x_values,y_values
493.82373046875,473.9450988769531
493.55633544921875,474.013671875
493.2899169921875,474.07598876953125
493.0225524902344,474.1313781738281
492.7544250488281,474.1858215332031
492.48583984375,474.2409362792969
492.2168884277344,474.2973937988281
491.94757080078125,474.3498840332031
491.6778259277344,474.4049987792969
491.4078063964844,474.45703125
491.1371765136719,474.5104675292969
490.86602783203125,474.5635070800781
490.5943298339844,474.6165771484375
490.3259582519531,474.6583251953125
490.0564270019531,474.69921875
489.7862548828125,474.74053955078125
489.5158996582031,474.7817687988281
489.2453918457031,474.822998046875
488.97467041015625,474.8642272949219
488.7037048339844,474.9053649902344
488.43255615234375,474.94622802734375
488.1611633300781,474.9867248535156
487.8892822265625,475.02642822265625
487.616943359375,475.06549072265625
487.3479919433594,475.09295654296875
487.0777893066406,475.1212158203125
486.8067626953125,475.1497802734375
486.5352478027344,475.17828369140625
486.2633056640625,475.20709228515625
485.99072265625,475.2354736328125
485.717529296875,475.26385498046875
485.4436950683594,475.2914123535156
485.16937255859375,475.3186950683594
484.89459228515625,475.3453063964844
484.62274169921875,475.3677673339844
484.351318359375,475.382568359375
484.079345703125,475.3974304199219
483.8069763183594,475.4126281738281
483.5341491699219,475.42803955078125
483.2608947753906,475.4434814453125
482.9871826171875,475.4588623046875
482.7129821777344,475.4741516113281
482.4383544921875,475.4891662597656
482.1632995605469,475.503662109375
481.8878479003906,475.5177917480469
481.61199951171875,475.52960205078125
481.3356628417969,475.54144287109375
481.0601501464844,475.552734375
480.7844543457031,475.5636901855469
480.5084228515625,475.5743408203125
480.2320556640625,475.5845642089844
479.9540100097656,475.5946960449219
479.67755126953125,475.61041259765625
479.4007263183594,475.6282653808594
479.1234130859375,475.6459045410156
478.84576416015625,475.6635437011719
478.56878662109375,475.6810607910156
478.2914123535156,475.6982421875
478.0137939453125,475.7180480957031
477.7359924316406,475.73809814453125
477.45941162109375,475.7579650878906
477.18304443359375,475.77447509765625
476.9056396484375,475.7951965332031
476.6279602050781,475.8182373046875
476.3494873046875,475.8420104980469
476.0716552734375,475.871337890625
475.7951965332031,475.9027404785156
475.518798828125,475.935546875
475.2424011230469,475.9694519042969
474.96600341796875,476.0042419433594
474.6909484863281,476.04010009765625
474.41748046875,476.0838928222656
474.14410400390625,476.1308288574219
473.87060546875,476.1787414550781
473.59698486328125,476.2272033691406
473.32464599609375,476.2766418457031
473.0523681640625,476.3268127441406
472.7804870605469,476.3813781738281
472.51007080078125,476.4418029785156
472.2393798828125,476.5027160644531
471.97003173828125,476.5647888183594
471.7003173828125,476.6274108886719
471.42987060546875,476.68878173828125
471.1587829589844,476.7537536621094
470.890869140625,476.8248291015625
470.62225341796875,476.8956604003906
470.35467529296875,476.9702453613281
470.0864562988281,477.0445556640625
469.81854248046875,477.1172790527344
469.5510559082031,477.192138671875
469.2850341796875,477.2738342285156
469.0201110839844,477.3599853515625
468.7561340332031,477.44635009765625
468.4919738769531,477.53314208984375
468.22772216796875,477.6206359863281
467.96331787109375,477.7083740234375
467.7001647949219,477.79931640625
467.4394836425781,477.89593505859375
467.1793518066406,477.9945373535156
466.91900634765625,478.0935363769531
466.6595764160156,478.1924743652344
466.4005126953125,478.292724609375
466.1417236328125,478.39410400390625
465.8859558105469,478.50250244140625
465.63134765625,478.6144714355469
465.3767395019531,478.7270812988281
465.1231994628906,478.83978271484375
464.8699951171875,478.9535827636719
464.616943359375,479.0681457519531
464.3651123046875,479.18682861328125
464.1172180175781,479.3103332519531
463.86962890625,479.4352111816406
463.62200927734375,479.5609130859375
463.3739013671875,479.6866149902344
463.12713623046875,479.8127746582031
462.88116455078125,479.9423522949219
462.636962890625,480.0746154785156
462.395751953125,480.2125549316406
462.1549987792969,480.3520202636719
461.9149169921875,480.4911193847656
461.6730041503906,480.6275329589844
461.43060302734375,480.7638244628906
461.1917724609375,480.9066162109375
460.9556579589844,481.05401611328125
460.7206115722656,481.20166015625
460.4856262207031,481.35003662109375
460.2505187988281,481.4988098144531
460.015869140625,481.64862060546875
459.7828063964844,481.80072021484375
459.5540771484375,481.95819091796875
459.3260498046875,482.11712646484375
459.0982360839844,482.2770080566406
458.8713684082031,482.4366760253906
458.6446838378906,482.5970458984375
458.4182434082031,482.75799560546875
458.19561767578125,482.9247131347656
457.9771728515625,483.0950622558594
457.7586975097656,483.26605224609375
457.5399169921875,483.43731689453125
457.32122802734375,483.6092224121094
457.1033935546875,483.7806701660156
456.8872375488281,483.9555969238281
456.6751708984375,484.13507080078125
456.4638977050781,484.31591796875
456.25347900390625,484.49652099609375
456.0430908203125,484.67767333984375
455.8329772949219,484.8594665527344
455.6231994628906,485.0418395996094
455.41986083984375,485.2297668457031
455.21820068359375,485.4200744628906
455.01690673828125,485.6113586425781
454.8157043457031,485.8031921386719
454.6144104003906,485.99542236328125
454.41412353515625,486.1872863769531
454.21685791015625,486.3830261230469
454.02398681640625,486.58294677734375
453.83184814453125,486.7839660644531
453.6395263671875,486.9854431152344
453.4483947753906,487.1867980957031
453.2574157714844,487.3885803222656
453.06591796875,487.59124755859375
452.88299560546875,487.8005065917969
452.7022705078125,488.01080322265625
452.5212097167969,488.2214660644531
452.3403015136719,488.4327087402344
452.16033935546875,488.6435852050781
451.9804992675781,488.85479736328125
451.8050231933594,489.0701599121094
451.6336364746094,489.2889099121094
451.4626770019531,489.5085144042969
451.2923583984375,489.7276306152344
451.1230773925781,489.9477844238281
450.95220947265625,490.167236328125
450.7845458984375,490.3902282714844
450.6222229003906,490.61541748046875
450.4608459472656,490.8416442871094
450.30059814453125,491.0689697265625
450.139892578125,491.2964782714844
449.9804992675781,491.5237121582031
449.8214111328125,491.7513427734375
449.6685791015625,491.98345947265625
449.5195617675781,492.21832275390625
449.3712158203125,492.4527282714844
449.2230224609375,492.68768310546875
449.07464599609375,492.92291259765625
448.9266662597656,493.15863037109375
448.78228759765625,493.3961181640625
448.6434631347656,493.6366271972656
448.5054626464844,493.87799072265625
448.36767578125,494.1199035644531
448.2309875488281,494.3614196777344
448.0943298339844,494.6032409667969
447.9585876464844,494.8456726074219
447.830078125,495.0921325683594
447.7044677734375,495.34051513671875
447.57952880859375,495.5884094238281
447.4551086425781,495.8369140625
447.3305358886719,496.0857238769531
447.2063903808594,496.3349609375
447.08746337890625,496.5858459472656
446.9734802246094,496.8390197753906
446.8603820800781,497.0929870605469
446.7476806640625,497.3475341796875
446.63555908203125,497.6014099121094
446.5236511230469,497.8556823730469
446.4141540527344,498.11212158203125
446.3103332519531,498.3705139160156
446.2093200683594,498.62884521484375
446.1083068847656,498.8876037597656
446.0083312988281,499.1470642089844
445.90863037109375,499.4069519042969
445.8097229003906,499.666015625
445.717041015625,499.9277648925781
445.6297607421875,500.19140625
445.54290771484375,500.4556884765625
445.4563293457031,500.71917724609375
445.3705749511719,500.9832458496094
445.2846984863281,501.2475280761719
445.2020568847656,501.5138854980469
445.1260986328125,501.7806091308594
445.0514221191406,502.0479736328125
444.9765625,502.3157653808594
444.9031982421875,502.5841979980469
444.82977294921875,502.8517150878906
444.7573547363281,503.11956787109375
444.69342041015625,503.3895263671875
444.6321716308594,503.6606140136719
444.5707092285156,503.93212890625
444.50958251953125,504.2040710449219
444.4492492675781,504.4751892089844
444.3897705078125,504.74664306640625
444.3345642089844,505.01959228515625
444.28533935546875,505.2934875488281
444.2375183105469,505.5667419433594
444.1902160644531,505.8404541015625
444.1431884765625,506.1145935058594
444.09637451171875,506.3890380859375
444.05279541015625,506.6632080078125
444.0139465332031,506.9381408691406
443.9800109863281,507.2138977050781
443.9468688964844,507.49017333984375
443.91400146484375,507.7656555175781
443.8792419433594,508.0410461425781
443.8451843261719,508.3168029785156
443.8174133300781,508.5935974121094
443.794921875,508.8709411621094
443.77362060546875,509.1475524902344
443.752685546875,509.4245910644531
443.73248291015625,509.7019348144531
443.7126159667969,509.9795227050781
443.6961364746094,510.25726318359375
443.6861877441406,510.5348815917969
443.6780700683594,510.812744140625
443.6706848144531,511.0909729003906
443.6661682128906,511.3682556152344
443.6571350097656,511.64569091796875
443.6519775390625,511.92315673828125
443.6536560058594,512.2010498046875
443.65985107421875,512.4790649414062
443.6669006347656,512.7562866210938
443.67474365234375,513.0338745117188
443.68267822265625,513.311767578125
443.69122314453125,513.5899047851562
443.7034912109375,513.8675537109375
443.7208557128906,514.1448974609375
443.7406005859375,514.4222412109375
443.76214599609375,514.69970703125
443.7823181152344,514.9766235351562
443.80340576171875,515.253662109375
443.82611083984375,515.5306396484375
443.8568420410156,515.8069458007812
443.89019775390625,516.082275390625
443.9255065917969,516.3575439453125
443.9601745605469,516.6334228515625
443.9944152832031,516.9097290039062
444.0293273925781,517.1849365234375
444.0700378417969,517.4597778320312
444.1167907714844,517.7335205078125
444.1647644042969,518.0074462890625
444.21173095703125,518.2821655273438
444.25860595703125,518.5555419921875
444.3070068359375,518.8292236328125
444.35772705078125,519.1038208007812
444.4164733886719,519.3758544921875
444.4762268066406,519.6468505859375
444.5362243652344,519.9182739257812
444.5962219238281,520.1900024414062
444.6575012207031,520.461669921875
444.71942138671875,520.7321166992188
444.78857421875,521.0009155273438
444.862548828125,521.2686767578125
444.9378356933594,521.5364379882812
445.01165771484375,521.8040161132812
445.0855712890625,522.0718994140625
445.16082763671875,522.3395385742188
445.2402648925781,522.6068115234375
445.3255920410156,522.8706665039062
445.4117736816406,523.1347045898438
445.49822998046875,523.3990478515625
445.5849914550781,523.6636352539062
445.6722106933594,523.927001953125
445.76031494140625,524.1902465820312
445.8564758300781,524.4505004882812
445.9556884765625,524.7100219726562
446.05523681640625,524.969970703125
446.1553039550781,525.2300415039062
446.2559509277344,525.48876953125
446.3573913574219,525.747314453125
446.4628601074219,526.0049438476562
446.5741882324219,526.259765625
446.6869812011719,526.5128173828125
446.7994689941406,526.7666015625
446.91156005859375,527.0211181640625
447.0251159667969,527.275146484375
447.13824462890625,527.528564453125
447.2580261230469,527.7787475585938
447.38360595703125,528.0261840820312
447.5110778808594,528.2730712890625
447.6392822265625,528.5186157226562
447.765869140625,528.7652587890625
447.889892578125,529.013916015625
448.0204772949219,529.2594604492188
448.1565246582031,529.5017700195312
448.2933044433594,529.7427368164062
448.4290466308594,529.985107421875
448.5654602050781,530.2274780273438
448.7032775878906,530.4691162109375
448.8433837890625,530.7094116210938
448.98992919921875,530.9449462890625
449.1375732421875,531.1802368164062
449.2854309082031,531.4159545898438
449.4332275390625,531.6507568359375
449.58172607421875,531.88525390625
449.73101806640625,532.1194458007812
449.88726806640625,532.34912109375
450.04766845703125,532.5762939453125
450.2080383300781,532.8025512695312
450.3675231933594,533.0301513671875
450.5271911621094,533.258056640625
450.6883544921875,533.4849853515625
450.8527526855469,533.7091674804688
451.02203369140625,533.9293212890625
451.1925354003906,534.1489868164062
451.36334228515625,534.368896484375
451.53363037109375,534.5881958007812
451.7047424316406,534.80712890625
451.8768615722656,535.025390625
452.0556335449219,535.2380981445312
452.2373352050781,535.4489135742188
452.4185485839844,535.6591796875
452.5996398925781,535.8701171875
452.78192138671875,536.0802612304688
452.9649353027344,536.2899780273438
453.1509094238281,536.4961547851562
453.3415222167969,536.6976318359375
453.5333557128906,536.8984985351562
453.72491455078125,537.1004638671875
453.9161071777344,537.3015747070312
454.1083068847656,537.5018920898438
454.3040466308594,537.6990966796875
454.5027160644531,537.8937377929688
454.7030334472656,538.0853881835938
454.90399169921875,538.2770385742188
455.105224609375,538.468994140625
455.30712890625,538.6605834960938
455.5087585449219,538.8509521484375
455.7152099609375,539.0363159179688
455.9252014160156,539.218017578125
456.1359558105469,539.3993530273438
456.3459167480469,539.58056640625
456.5561218261719,539.7620849609375
456.7671203613281,539.9429931640625
456.9811706542969,540.121826171875
457.1982727050781,540.2943115234375
457.4164123535156,540.4658813476562
457.6349182128906,540.6377563476562
457.8538818359375,540.8097534179688
458.0726623535156,540.980224609375
458.2920837402344,541.1500244140625
458.5166015625,541.31298828125
458.7437744140625,541.4728393554688
458.9716491699219,541.632568359375
459.1985778808594,541.7924194335938
459.4258117675781,541.9524536132812
459.65374755859375,542.1117553710938
459.8849182128906,542.2675170898438
460.118408203125,542.4171142578125
460.35272216796875,542.566162109375
460.58721923828125,542.7157592773438
460.8221740722656,542.8653564453125
461.05682373046875,543.0134887695312
461.2921447753906,543.16064453125
461.5318908691406,543.300537109375
461.7740478515625,543.4367065429688
462.0170593261719,543.5722045898438
462.2580871582031,543.7105102539062
462.49993896484375,543.84765625
462.7427062988281,543.9833374023438
462.9883117675781,544.11474609375
463.2355651855469,544.2398681640625
463.4837951660156,544.3638305664062
463.7319641113281,544.4893798828125
463.9802551269531,544.6154174804688
464.22845458984375,544.7394409179688
464.47894287109375,544.8612060546875
464.7318115234375,544.9767456054688
464.9857482910156,545.0905151367188
465.2389221191406,545.2042846679688
465.4925537109375,545.3177490234375
465.74676513671875,545.4306030273438
466.00146484375,545.5426025390625
466.2581787109375,545.6473999023438
466.51702880859375,545.7469482421875
466.7762756347656,545.8472290039062
467.0360107421875,545.9473876953125
467.2950439453125,546.046875
467.5544128417969,546.1459350585938
467.81610107421875,546.2413330078125
468.07965087890625,546.33056640625
468.3428649902344,546.4178466796875
468.6063232421875,546.505859375
468.8702697753906,546.5934448242188
469.1346740722656,546.6803588867188
469.3983459472656,546.7659301757812
469.66448974609375,546.8431396484375
469.931884765625,546.9174194335938
470.1997375488281,546.9918823242188
470.468017578125,547.0662231445312
470.73675537109375,547.1396484375
471.00469970703125,547.2119750976562
471.2742919921875,547.2803344726562
471.54510498046875,547.3423461914062
471.8165283203125,547.4021606445312
472.0871887207031,547.4627685546875
472.3580017089844,547.5242919921875
472.62890625,547.5857543945312
472.9007568359375,547.646484375
473.1737976074219,547.6992797851562
473.4469299316406,547.74560546875
473.7203369140625,547.7916259765625
473.9944152832031,547.8358154296875
474.2688293457031,547.8814086914062
474.5420837402344,547.92919921875
474.8167419433594,547.96923828125
475.09222412109375,548.0043334960938
475.3678894042969,548.0386962890625
475.64263916015625,548.0731811523438
475.9176330566406,548.1084594726562
476.1929931640625,548.1453247070312
476.47021484375,548.177734375
476.74664306640625,548.2030029296875
477.0232849121094,548.2271728515625
477.30029296875,548.2514038085938
477.5764465332031,548.275634765625
477.8528137207031,548.2991333007812
478.1292724609375,548.321533203125
478.40594482421875,548.3416137695312
478.68157958984375,548.3592529296875
478.95721435546875,548.375
479.2328796386719,548.3890380859375
479.50860595703125,548.4012451171875
479.7844543457031,548.4113159179688
480.06036376953125,548.4197387695312
480.3363952636719,548.426513671875
480.612548828125,548.4331665039062
480.888916015625,548.439697265625
481.1656799316406,548.4453125
481.4378662109375,548.4608154296875
481.709716796875,548.4746704101562
481.98199462890625,548.486083984375
482.2540588378906,548.4978637695312
482.5269775390625,548.5068969726562
482.800048828125,548.5181884765625
483.07373046875,548.52734375
483.3471374511719,548.5389404296875
483.62139892578125,548.5489501953125
483.8955993652344,548.5615844726562
484.1663513183594,548.5798950195312
484.43646240234375,548.6038818359375
484.7071533203125,548.627197265625
484.9786682128906,548.64892578125
485.2499694824219,548.6724853515625
485.52191162109375,548.6952514648438
485.7940673828125,548.71923828125
486.06658935546875,548.743896484375
486.3393859863281,548.76953125
486.61248779296875,548.79638671875
486.8860778808594,548.8235473632812
487.153564453125,548.8637084960938
487.42291259765625,548.903564453125
487.69256591796875,548.9432983398438
487.96148681640625,548.9848022460938
488.2318420410156,549.0230712890625
488.5023193359375,549.0613403320312
488.7731018066406,549.099365234375
489.044189453125,549.1373291015625
489.31561279296875,549.1751708984375
489.5872497558594,549.2135009765625
489.8592224121094,549.2521362304688
490.123779296875,549.3043823242188
490.39044189453125,549.3548583984375
490.65740966796875,549.4051513671875
490.9249572753906,549.4545288085938
491.1930847167969,549.503173828125
491.4617614746094,549.55126953125
491.730224609375,549.601318359375
491.9992980957031,549.6510620117188
492.26800537109375,549.7034912109375
492.537109375,549.7565307617188
492.80328369140625,549.8130493164062
493.06689453125,549.876953125
493.3310852050781,549.9404296875
493.5960388183594,550.0028076171875
493.8612976074219,550.0652465820312
494.12615966796875,550.12939453125
494.3924560546875,550.191650390625
494.6585388183594,550.2556762695312
494.92437744140625,550.3219604492188
495.19097900390625,550.3880615234375
495.4579162597656,550.4548950195312
495.7183532714844,550.5308837890625
495.9787902832031,550.6097412109375
496.23944091796875,550.6887817382812
496.5005798339844,550.7672119140625
496.7620849609375,550.8453979492188
497.0238342285156,550.923583984375
497.28594970703125,551.001708984375
497.5482177734375,551.0801391601562
497.810791015625,551.1585693359375
498.0731201171875,551.2378540039062
498.3358154296875,551.3170166015625
498.5896911621094,551.4078369140625
498.8450012207031,551.4983520507812
499.1009826660156,551.5880126953125
499.3570251464844,551.6776123046875
499.6138000488281,551.7662353515625
499.8704833984375,551.8555297851562
500.1277770996094,551.9447021484375
500.38543701171875,552.0342407226562
500.6434326171875,552.1243286132812
500.9020690917969,552.2145385742188
501.1598205566406,552.3077392578125
501.41064453125,552.4095458984375
501.662109375,552.5107421875
501.9145812988281,552.611083984375
502.16851806640625,552.7100219726562
502.42230224609375,552.81005859375
502.6758728027344,552.9113159179688
502.9295959472656,553.013427734375
503.18292236328125,553.1171264648438
503.436767578125,553.220947265625
503.69049072265625,553.3260498046875
503.93865966796875,553.4368896484375
504.184326171875,553.5526733398438
504.43096923828125,553.667724609375
504.6777038574219,553.7828369140625
504.925048828125,553.8975219726562
505.1726379394531,554.0125122070312
505.4205322265625,554.1276245117188
505.668212890625,554.2437744140625
505.9162902832031,554.360107421875
506.1639404296875,554.477783203125
506.412109375,554.5956420898438
506.6507873535156,554.7227783203125
506.89093017578125,554.8501586914062
507.1299133300781,554.9789428710938
507.3710021972656,555.10546875
507.6121826171875,555.2321166992188
507.8541564941406,555.3582153320312
508.09661865234375,555.4841918945312
508.3392333984375,555.6104125976562
508.5815734863281,555.7376708984375
508.82427978515625,555.8651123046875
509.0668029785156,555.9937744140625
509.2972106933594,556.13330078125
509.531494140625,556.2705688476562
509.7655334472656,556.4083862304688
510.0005798339844,556.54541015625
510.23516845703125,556.6832885742188
510.47039794921875,556.8209838867188
510.7069396972656,556.9578857421875
510.9427795410156,557.0963745117188
511.1783447265625,557.2361450195312
511.4139709472656,557.376708984375
511.64569091796875,557.5198364257812
511.8721008300781,557.6694946289062
512.0995483398438,557.818603515625
512.3272705078125,557.9676513671875
512.556396484375,558.1158447265625
512.7847290039062,558.2651977539062
513.013427734375,558.414794921875
513.2420043945312,558.5652465820312
513.4705200195312,558.7164306640625
513.6982421875,558.8693237304688
513.92626953125,559.0225830078125
514.1472778320312,559.1806030273438
514.3660278320312,559.3421020507812
514.5850830078125,559.5036010742188
514.8052368164062,559.6643676757812
515.0252685546875,559.8256225585938
515.2460327148438,559.986572265625
515.466796875,560.14794921875
515.6885986328125,560.3088989257812
515.9091186523438,560.4716796875
516.1304321289062,560.63427734375
516.3516845703125,560.797607421875
516.5608520507812,560.9690551757812
516.772216796875,561.1405029296875
516.9834594726562,561.3121948242188
517.1956176757812,561.4832153320312
517.4085693359375,561.6538696289062
517.6217041015625,561.82470703125
517.835205078125,561.9957275390625
518.0481567382812,562.167724609375
518.2615356445312,562.3399047851562
518.4742431640625,562.513427734375
518.685791015625,562.6886596679688
518.8875122070312,562.8700561523438
519.0907592773438,563.0505981445312
519.294189453125,563.231201171875
519.4984130859375,563.41162109375
519.7039184570312,563.5916748046875
519.9076538085938,563.773681640625
520.11328125,563.9548950195312
520.3168334960938,564.1386108398438
520.5216674804688,564.322021484375
520.7251586914062,564.50732421875
520.922607421875,564.6953735351562
521.1156616210938,564.887451171875
521.3090209960938,565.0796508789062
521.503662109375,565.271240234375
521.6980590820312,565.4632568359375
521.89306640625,565.6552734375
522.0879516601562,565.8477172851562
522.2831420898438,566.0404052734375
522.477783203125,566.2340087890625
522.67236328125,566.4282836914062
522.8668212890625,566.6231689453125
523.0484619140625,566.8240356445312
523.2318725585938,567.0253295898438
523.414794921875,567.2269897460938
523.599609375,567.427734375
523.7847290039062,567.6284790039062
523.970703125,567.8290405273438
524.1569213867188,568.0297241210938
524.3431396484375,568.2308349609375
524.5288696289062,568.4327392578125
524.714599609375,568.6350708007812
524.8999633789062,568.83837890625
525.06982421875,569.048095703125
525.2443237304688,569.2568359375
525.4180908203125,569.4662475585938
525.5942993164062,569.674560546875
525.7686767578125,569.8841552734375
525.9441528320312,570.0935668945312
526.1212158203125,570.3026733398438
526.2968139648438,570.5133056640625
526.4713134765625,570.7254028320312
526.6469116210938,570.9374389648438
526.8160400390625,571.1514892578125
526.979736328125,571.3692016601562
527.1441650390625,571.5869140625
527.3086547851562,571.8048095703125
527.473876953125,572.0226440429688
527.63916015625,572.2407836914062
527.8046264648438,572.4592895507812
527.9696044921875,572.6785888671875
528.1339111328125,572.8987426757812
528.29833984375,573.1192626953125
528.462158203125,573.3407592773438
528.61376953125,573.5657348632812
528.7654418945312,573.7921752929688
528.9173583984375,574.0186767578125
529.0701293945312,574.244873046875
529.2230834960938,574.4710693359375
529.3765869140625,574.6973266601562
529.53076171875,574.923583984375
529.6849975585938,575.1500854492188
529.839111328125,575.3770751953125
529.9930419921875,575.6045532226562
530.1467895507812,575.832763671875
530.28515625,576.064697265625
530.4276733398438,576.296630859375
530.5684204101562,576.5294189453125
530.7129516601562,576.7611083984375
530.85546875,576.9938354492188
530.9993286132812,577.2263793945312
531.1427612304688,577.4596557617188
531.28564453125,577.6937866210938
531.42822265625,577.9287109375
531.5703125,578.1644897460938
531.7074584960938,578.4006958007812
531.8375854492188,578.639892578125
531.968017578125,578.8792724609375
532.0990600585938,579.1187744140625
532.2307739257812,579.3583374023438
532.3624877929688,579.5982666015625
532.4935913085938,579.8388061523438
532.6249389648438,580.0797729492188
532.7551879882812,580.3215942382812
532.8851928710938,580.5640258789062
533.0145263671875,580.8072509765625
533.1326293945312,581.0516967773438
533.2491455078125,581.2979736328125
533.3659057617188,581.5443725585938
533.4835815429688,581.7907104492188
533.6015625,582.0369262695312
533.7197265625,582.2832641601562
533.83837890625,582.5296630859375
533.9569702148438,582.7763671875
534.0753173828125,583.0234375
534.1935424804688,583.27099609375
534.3123779296875,583.5187377929688
534.4163208007812,583.76806640625
534.5222778320312,584.0182495117188
534.6290893554688,584.2684936523438
534.7354125976562,584.5189819335938
534.8431396484375,584.76953125
534.9505004882812,585.0205078125
535.0592041015625,585.2716064453125
535.165283203125,585.5238037109375
535.2720947265625,585.7764282226562
535.3789672851562,586.0296630859375
535.4827270507812,586.2843017578125
535.5758056640625,586.5396118164062
535.6708984375,586.7948608398438
535.765380859375,587.0504150390625
535.8604125976562,587.3062133789062
535.9553833007812,587.5623779296875
536.0510864257812,587.8189086914062
536.1454467773438,588.0761108398438
536.2384033203125,588.3341064453125
536.3311157226562,588.5927734375
536.42333984375,588.85205078125
536.5079345703125,589.1110229492188
536.5877685546875,589.3714599609375
536.66748046875,589.6322021484375
536.7484130859375,589.8930053710938
536.8289794921875,590.154052734375
536.9100952148438,590.4153442382812
536.990966796875,590.677001953125
537.071533203125,590.9391479492188
537.1524658203125,591.20166015625
537.231689453125,591.4649658203125
537.3111572265625,591.7288208007812
537.3764038085938,591.9918212890625
537.4435424804688,592.256103515625
537.510498046875,592.5205688476562
537.5789184570312,592.7850341796875
537.6478271484375,593.049560546875
537.717529296875,593.3142700195312
537.7871704101562,593.5792236328125
537.8567504882812,593.844482421875
537.9257202148438,594.110107421875
537.993896484375,594.3761596679688
538.0615234375,594.6427612304688
538.1123046875,594.9075927734375
538.1683349609375,595.173828125
538.2232055664062,595.4402465820312
538.2789916992188,595.7069091796875
538.3361206054688,595.9738159179688
538.3909301757812,596.2411499023438
538.4484252929688,596.5089721679688
538.5036010742188,596.7774658203125
538.5582885742188,597.0465698242188
538.6122436523438,597.3163452148438
538.6595458984375,597.5846557617188
538.7012329101562,597.8536987304688
538.7445068359375,598.1232299804688
538.7860107421875,598.392822265625
538.8292846679688,598.6627807617188
538.8721313476562,598.93310546875
538.9148559570312,599.203857421875
538.95751953125,599.47509765625
538.9985961914062,599.7467651367188
539.0391235351562,600.0189208984375
539.0796508789062,600.2915649414062
539.1067504882812,600.5615844726562
539.1337890625,600.8328857421875
539.1610107421875,601.1044311523438
539.189208984375,601.3760986328125
539.2175903320312,601.6478271484375
539.2464599609375,601.9197998046875
539.2760009765625,602.192138671875
539.3051147460938,602.4647216796875
539.333984375,602.7376708984375
539.3622436523438,603.0110473632812
539.3901977539062,603.2849731445312
539.4019775390625,603.554931640625
539.4189453125,603.8270263671875
539.432861328125,604.098876953125
539.4498291015625,604.3713989257812
539.4667358398438,604.6442260742188
539.4830322265625,604.9172973632812
539.4992065429688,605.1908569335938
539.5164184570312,605.4650268554688
539.5314331054688,605.7396240234375
539.5449829101562,606.0145874023438
539.5541381835938,606.2875366210938
539.5563354492188,606.5599975585938
539.5582275390625,606.8327026367188
539.5610961914062,607.1058349609375
539.5643310546875,607.3793334960938
539.5675048828125,607.6531372070312
539.5697021484375,607.92724609375
539.5720825195312,608.2018432617188
539.5729370117188,608.4766235351562
539.5734252929688,608.7518310546875
539.5730590820312,609.0274658203125
539.5610961914062,609.298828125
539.5479736328125,609.5712280273438
539.53466796875,609.8438110351562
539.5223388671875,610.1168212890625
539.5103759765625,610.3900146484375
539.49853515625,610.6633911132812
539.4873657226562,610.9371337890625
539.4757080078125,611.2111206054688
539.4638671875,611.4854125976562
539.45166015625,611.7599487304688
539.4392700195312,612.0349731445312
539.412109375,612.3037719726562
539.3878173828125,612.5748901367188
539.3629760742188,612.845947265625
539.3392333984375,613.1176147460938
539.31591796875,613.3897705078125
539.2926025390625,613.662353515625
539.2705688476562,613.935791015625
539.24658203125,614.2092895507812
539.2203369140625,614.4828491210938
539.1943359375,614.7570190429688
539.1646118164062,615.0289916992188
539.1259155273438,615.2985229492188
539.0884399414062,615.5687866210938
539.051025390625,615.8392944335938
539.0138549804688,616.1101684570312
538.9766845703125,616.3814697265625
538.9390258789062,616.6530151367188
538.9007568359375,616.9248657226562
538.8616943359375,617.1969604492188
538.8220825195312,617.4693603515625
538.7808227539062,617.7418212890625
538.7301025390625,618.0086669921875
538.6769409179688,618.2760009765625
538.6238403320312,618.5436401367188
538.5711059570312,618.8115844726562
538.5191040039062,619.0800170898438
538.4667358398438,619.348388671875
538.414794921875,619.6171875
538.36279296875,619.8861694335938
538.3106689453125,620.155517578125
538.258056640625,620.4251098632812
538.205078125,620.6949462890625
538.1405639648438,620.9577026367188
538.0764770507812,621.2219848632812
538.0130004882812,621.48681640625
537.9495239257812,621.7517700195312
537.8869018554688,622.0173950195312
537.8235473632812,622.2830810546875
537.7610473632812,622.5494995117188
537.6963500976562,622.8154907226562
537.63232421875,623.0823364257812
537.5665893554688,623.34912109375
537.4986572265625,623.6135864257812
537.4217529296875,623.874755859375
537.3455200195312,624.1361083984375
537.2710571289062,624.3987426757812
537.196044921875,624.6615600585938
537.1190185546875,624.923828125
537.042236328125,625.186767578125
536.9649047851562,625.4500122070312
536.8876953125,625.714111328125
536.8080444335938,625.9776611328125
536.727294921875,626.2412109375
536.6397705078125,626.4995727539062
536.5478515625,626.7564697265625
536.4562377929688,627.0137939453125
536.3651123046875,627.2716674804688
536.2743530273438,627.5299682617188
536.1834716796875,627.78857421875
536.09228515625,628.04736328125
536.0006103515625,628.3062744140625
535.9076538085938,628.5650024414062
535.8143920898438,628.8240356445312
535.7208862304688,629.0835571289062
535.6160888671875,629.333740234375
535.5122680664062,629.586181640625
535.4083862304688,629.8387451171875
535.3056640625,630.0921630859375
535.2033081054688,630.3460693359375
535.1014404296875,630.6005859375
534.999755859375,630.8555908203125
534.8970947265625,631.1102905273438
534.7940063476562,631.365234375
534.6897583007812,631.6199340820312
534.5849609375,631.8729858398438
534.4706420898438,632.120361328125
534.3577270507812,632.3685302734375
