x_values,y_values
516.1197509765625,411.7659606933594
516.1513671875,412.0425109863281
516.183837890625,412.319091796875
516.2097778320312,412.5955810546875
516.2317504882812,412.87255859375
516.2535400390625,413.1498718261719
516.2744140625,413.4273376464844
516.2953491210938,413.7037353515625
516.3157958984375,413.9801940917969
516.3341064453125,414.2579040527344
516.3446655273438,414.5354614257813
516.3536987304688,414.8121337890625
516.3618774414062,415.089111328125
516.369140625,415.3663024902344
516.3764038085938,415.6436462402344
516.3829956054688,415.9198913574219
516.383056640625,416.1968994140625
516.3778686523438,416.4739379882813
516.3709716796875,416.7513732910156
516.3633422851562,417.0280151367188
516.3553466796875,417.304931640625
516.3471069335938,417.58203125
516.3353881835938,417.8589782714844
516.3167114257812,418.13525390625
516.29638671875,418.4116821289063
516.275146484375,418.6885070800781
516.2537841796875,418.9644775390625
516.23193359375,419.2406311035156
516.2099609375,419.5174255371094
516.1803588867188,419.7931213378906
516.1463623046875,420.0687561035156
516.1111450195312,420.3445739746094
516.07568359375,420.6207580566406
516.0406494140625,420.8960876464844
516.0051879882812,421.1716003417969
515.9656372070312,421.4474182128906
515.9198608398438,421.7220458984375
515.87255859375,421.99554443359375
515.8251342773438,422.26959228515625
515.7769165039062,422.5435791015625
515.7283325195312,422.8162841796875
515.6875,423.0921325683594
515.6317138671875,423.3642272949219
515.5707397460938,423.6353454589844
515.5038452148438,423.9041137695313
515.4349975585938,424.1729431152344
515.3695068359375,424.4432067871094
515.3065185546875,424.71435546875
515.23876953125,424.9835205078125
515.1669311523438,425.2516479492188
515.0936889648438,425.5196838378906
515.0198974609375,425.787841796875
514.9462280273438,426.0549926757813
514.8723754882812,426.3222351074219
514.7965087890625,426.5900268554688
514.7130737304688,426.8547668457031
514.6282348632812,427.1179809570313
514.5426025390625,427.38128662109375
514.4564208984375,427.6447143554688
514.36962890625,427.90814208984375
514.2825927734375,428.1703796386719
514.1890869140625,428.4310607910156
514.0905151367188,428.68988037109375
513.990966796875,428.9475402832031
513.8909301757812,429.2054748535156
513.7904663085938,429.463623046875
513.6898803710938,429.72076416015625
513.5859375,429.9778747558594
513.4759521484375,430.2326049804688
513.3638305664062,430.4871520996094
513.2513427734375,430.7406311035156
513.1385498046875,430.9943542480469
513.0252685546875,431.2482299804688
512.9117431640625,431.5009460449219
512.79150390625,431.7511291503906
512.6670532226562,431.9998474121094
512.5411376953125,432.248291015625
512.4155883789062,432.49603271484375
512.289794921875,432.7439270019531
512.16357421875,432.9918823242188
512.0332641601562,433.2387390136719
511.8984375,433.4817810058594
511.7615661621094,433.7237243652344
511.6238403320313,433.96533203125
511.486328125,434.205810546875
511.3483276367188,434.4461669921875
511.2155151367188,434.6918029785156
511.0729064941406,434.9302062988281
510.92523193359375,435.16412353515625
510.7716979980469,435.3945617675781
510.6156311035156,435.6238708496094
510.4595947265625,435.8538513183594
510.3078002929688,436.0872192382813
510.1529541015625,436.3175964355469
509.9950256347656,436.5460205078125
509.8360900878906,436.7741088867188
509.6766357421875,437.0020751953125
509.5179748535156,437.2294006347656
509.3589172363281,437.45654296875
509.1979370117188,437.6838684082031
509.0310363769531,437.9061584472656
508.86322021484375,438.1266479492188
508.6942138671875,438.3465576171875
508.5248107910156,438.5666198730469
508.3556213378906,438.78558349609375
508.1858215332031,439.004150390625
508.01080322265625,439.2194519042969
507.8313903808594,439.4311828613281
507.6510314941406,439.6412353515625
507.4697265625,439.8509826660156
507.2880554199219,440.0606689453125
507.10589599609375,440.2701416015625
506.92132568359375,440.4776916503906
506.73150634765625,440.6799621582031
506.5402221679688,440.8810729980469
506.3487854003906,441.0810546875
506.1567993164063,441.2809448242188
505.9642639160156,441.4806823730469
505.772216796875,441.6793212890625
505.5747680664063,441.87396240234375
505.3735961914063,442.0653991699219
505.1712341308594,442.2565307617188
504.9683532714844,442.4474487304688
504.7662963867188,442.637939453125
504.5638732910156,442.8284301757813
504.3583984375,443.0169067382813
504.1491088867188,443.2009582519531
503.9391174316406,443.3824157714844
503.72845458984375,443.5633239746094
503.5174255371094,443.7439575195313
503.3067932128906,443.9237060546875
503.0955810546875,444.1026916503906
502.87994384765625,444.2772216796875
502.6612548828125,444.4484252929688
502.4413757324219,444.6187438964844
502.2222900390625,444.7886047363281
502.0030822753906,444.9586791992188
501.78363037109375,445.1287536621094
501.561767578125,445.2947998046875
501.3366088867188,445.4560852050781
501.1102294921875,445.6161193847656
500.88323974609375,445.7759399414063
500.6567993164063,445.93505859375
500.429931640625,446.0939331054688
500.20111083984375,446.25244140625
499.9692687988281,446.4032287597656
499.7360534667969,446.5523071289063
499.5019836425781,446.7008972167969
499.2674255371094,446.8493041992188
499.0333862304688,446.996826171875
498.7989196777344,447.1446838378906
498.560302734375,447.2875671386719
498.3197021484375,447.4253845214844
498.0780029296875,447.56201171875
497.8357849121094,447.6986083984375
497.5933227539063,447.83538818359375
497.3514404296875,447.9713745117188
497.1073913574219,448.10589599609375
496.8600158691406,448.2333984375
496.61273193359375,448.35888671875
496.3648681640625,448.4839172363281
496.1164855957031,448.6085815429688
495.8677062988281,448.7329406738281
495.6196899414063,448.85687255859375
495.3680725097656,448.9741516113281
495.114501953125,449.0872802734375
494.860107421875,449.1990356445313
494.6053466796875,449.3103637695313
494.3512268066406,449.4206848144531
494.0972290039063,449.5319213867188
493.8407897949219,449.63970947265625
493.582275390625,449.7423400878906
493.3237915039063,449.8424072265625
493.0648498535156,449.9422912597656
492.80560302734375,450.0421142578125
492.5472412109375,450.1413269042969
492.28857421875,450.2400817871094
492.0268249511719,450.33148193359375
491.7634582519531,450.4185791015625
491.5004577636719,450.5045166015625
491.2370910644531,450.5904235839844
490.973388671875,450.6763000488281
490.7093811035156,450.761962890625
490.4444274902344,450.8433227539063
490.1778564453125,450.9186706542969
489.9103393554688,450.99322509765625
489.6434020996094,451.0664367675781
489.3759765625,451.1403198242188
489.1081237792969,451.213134765625
488.8404235839844,451.2956237792969
488.57073974609375,451.35986328125
488.2996215820313,451.4205932617188
488.0269470214844,451.4750061035156
487.7535095214844,451.5302734375
487.4815979003906,451.58929443359375
487.2097473144531,451.6501159667969
486.9358520507813,451.70458984375
486.6620788574219,451.7544250488281
486.3878479003906,451.80267333984375
486.1135559082031,451.8511047363281
485.8391723632813,451.898681640625
485.5659484863281,451.9455261230469
485.2915954589844,451.9871215820313
485.0166320800781,452.0230102539063
484.7409057617188,452.0590515136719
484.46588134765625,452.0927734375
484.1908264160156,452.1265258789063
483.9156799316406,452.1598510742188
483.6402282714844,452.1924133300781
483.3650207519531,452.2179260253906
483.0894165039063,452.2392578125
482.8129577636719,452.25787353515625
482.5360412597656,452.2757568359375
482.25872802734375,452.2932434082031
481.9810791015625,452.3101196289063
481.7044982910156,452.3271789550781
481.4278869628906,452.3442687988281
481.1512756347656,452.36224365234375
480.8743896484375,452.3782043457031
480.5985107421875,452.3921203613281
480.32269287109375,452.4061279296875
480.04681396484375,452.4194641113281
479.7708740234375,452.4320983886719
479.4948120117188,452.4438171386719
479.2187194824219,452.4547119140625
478.9435119628906,452.4634094238281
478.6733703613281,452.4806213378906
478.40325927734375,452.4993591308594
478.13287353515625,452.516357421875
477.8623962402344,452.5320434570313
477.5917663574219,452.54638671875
477.3209228515625,452.5596008300781
477.0496826171875,452.57177734375
476.7781066894531,452.5844421386719
476.5056762695313,452.5963745117188
476.2326965332031,452.6084289550781
475.9588317871094,452.62005615234375
475.691162109375,452.6427917480469
475.4226684570313,452.6664733886719
475.1535339355469,452.6892395019531
474.884033203125,452.7112121582031
474.61419677734375,452.7327575683594
474.3440551757813,452.754150390625
474.0733642578125,452.7759704589844
473.8021545410156,452.7987060546875
473.5303955078125,452.8223571777344
473.2581481933594,452.8470458984375
472.9870300292969,452.8725891113281
472.7191467285156,452.9087829589844
472.4508361816406,452.9454040527344
472.1820373535156,452.9819030761719
471.9129028320313,453.0185546875
471.6434326171875,453.0555114746094
471.37347412109375,453.0927734375
471.103271484375,453.1307373046875
470.8327026367188,453.1693115234375
470.5617370605469,453.2085266113281
470.2905883789063,453.2486877441406
470.0219421386719,453.2924499511719
469.7554016113281,453.3434448242188
469.4885559082031,453.3949279785156
469.2212219238281,453.4461975097656
468.9534912109375,453.4973754882813
468.6852416992188,453.5484619140625
468.416748046875,453.60009765625
468.14788818359375,453.6520385742188
467.8785705566406,453.7044067382813
467.609130859375,453.7576293945313
467.3389587402344,453.8114318847656
467.0735168457031,453.8720703125
466.80908203125,453.9371643066406
466.5440979003906,454.0022888183594
466.2784729003906,454.0669555664063
466.0128479003906,454.132568359375
465.7461853027344,454.1976318359375
465.47894287109375,454.2631530761719
465.2112426757813,454.3288269042969
464.9436950683594,454.3962097167969
464.6758728027344,454.4634399414063
464.4117431640625,454.5363464355469
464.1466674804688,454.6087341308594
463.88323974609375,454.6837158203125
463.6203918457031,454.7596130371094
463.3575134277344,454.8357849121094
463.0944519042969,454.91217041015625
462.8310241699219,454.9891662597656
462.56732177734375,455.0670166015625
462.30316162109375,455.1452026367188
462.0390930175781,455.224853515625
461.775146484375,455.3056640625
461.515380859375,455.3893127441406
461.2589111328125,455.47991943359375
461.001953125,455.5706481933594
460.7445983886719,455.6612854003906
460.4867248535156,455.7518005371094
460.22857666015625,455.842529296875
459.9700317382813,455.9335632324219
459.7110595703125,456.0249938964844
459.4518432617188,456.1170043945313
459.1923828125,456.2096862792969
458.9324951171875,456.3030700683594
458.6795959472656,456.4022216796875
458.4281005859375,456.5052795410156
458.1759338378906,456.6083984375
457.9231567382813,456.7112731933594
457.6701049804688,456.8141174316406
457.4163208007813,456.9168701171875
457.1624145507813,457.0200500488281
456.9081726074219,457.1236572265625
456.6538696289063,457.2286987304688
456.3987731933594,457.3341064453125
456.14788818359375,457.4450988769531
455.8961181640625,457.5562744140625
455.6463012695313,457.6694946289063
455.3971557617188,457.7834167480469
455.1480407714844,457.89752197265625
454.8988342285156,458.0118103027344
454.6495361328125,458.1264343261719
454.4001770019531,458.2416076660156
454.150634765625,458.3577575683594
453.9010314941406,458.47503662109375
453.6514587402344,458.5935363769531
453.4053649902344,458.71484375
453.1650390625,458.8424987792969
452.92431640625,458.9702453613281
452.6831359863281,459.097900390625
452.4415893554688,459.2255859375
452.1998291015625,459.35345458984375
451.9576721191406,459.4815673828125
451.71533203125,459.6101684570313
451.4728393554688,459.7393493652344
451.2303466796875,459.869140625
450.98736572265625,459.99951171875
450.7513122558594,460.13519287109375
450.5172119140625,460.2745056152344
450.2824096679688,460.413818359375
450.0471496582031,460.5530395507813
449.8111572265625,460.6920166015625
449.574951171875,460.8312072753906
449.3382263183594,460.9706726074219
449.1012878417969,461.1106872558594
448.865234375,461.2507019042969
448.6293029785156,461.3914794921875
448.3990478515625,461.5379638671875
448.16650390625,461.6833190917969
447.9356689453125,461.8307800292969
447.7060852050781,461.9796752929688
447.4763488769531,462.12896728515625
447.24658203125,462.2788696289063
447.0172729492188,462.4300537109375
446.7872619628906,462.5816955566406
446.5572814941406,462.7337951660156
446.3274536132813,462.8864440917969
446.09765625,463.0398559570313
445.8724060058594,463.1957092285156
445.6520080566406,463.3568115234375
445.43115234375,463.5179138183594
445.2110900878906,463.6800537109375
444.9899597167969,463.8419494628906
444.76849365234375,464.0042419433594
444.5468444824219,464.1672058105469
444.3247680664063,464.3304138183594
444.1032104492188,464.4946899414063
443.8826293945313,464.6589965820313
443.66217041015625,464.8242492675781
443.449462890625,464.9937744140625
443.2388000488281,465.1662292480469
443.02740478515625,465.3387451171875
442.8154602050781,465.51116943359375
442.6029968261719,465.6835632324219
442.39013671875,465.8560791015625
442.177001953125,466.0289611816406
441.9638366699219,466.2023315429688
441.7505493164063,466.3762512207031
441.5372009277344,466.5508117675781
441.3319091796875,466.7296447753906
441.1226806640625,466.9066467285156
440.9173583984375,467.0862426757813
440.7125244140625,467.2664184570313
440.5076293945313,467.4469909667969
440.3024597167969,467.62799072265625
440.0975036621094,467.8096618652344
439.8929748535156,467.9927368164063
439.6878662109375,468.176513671875
439.48248291015625,468.3609008789063
439.2783508300781,468.5470581054688
439.0784912109375,468.7348937988281
438.8841857910156,468.9270629882813
438.6898193359375,469.1194763183594
438.4949645996094,469.3117065429688
438.2989807128906,469.5032958984375
438.1042785644531,469.6961975097656
437.9088134765625,469.8893432617188
437.71337890625,470.0833435058594
437.5181274414063,470.2782897949219
437.32269287109375,470.47369384765625
437.12896728515625,470.6695251464844
436.94378662109375,470.8686218261719
436.7609252929688,471.07025146484375
436.5774230957031,471.2720031738281
436.3933715820313,471.47369384765625
436.2087097167969,471.6753845214844
436.0238952636719,471.8772888183594
435.83880615234375,472.0794982910156
435.6536560058594,472.28216552734375
435.468505859375,472.4853515625
435.2832946777344,472.6891174316406
435.1062316894531,472.89691162109375
434.9249572753906,473.1033630371094
434.7479248046875,473.3117370605469
434.5711059570313,473.52044677734375
434.3945617675781,473.7296447753906
434.2179565429688,473.9392700195313
434.0413513183594,474.14947509765625
433.86468505859375,474.3603820800781
433.6883239746094,474.5721435546875
433.5137023925781,474.7843933105469
433.3382873535156,474.99700927734375
433.1682739257813,475.2113037109375
433.0045471191406,475.4295654296875
432.84075927734375,475.6483154296875
432.6763305664063,475.8672180175781
432.5118408203125,476.0863952636719
432.34765625,476.3063049316406
432.1822509765625,476.5262451171875
432.0179748535156,476.7474365234375
431.8533630371094,476.96868896484375
431.6888732910156,477.1902770996094
431.5237426757813,477.4122314453125
431.3698120117188,477.6358947753906
431.2182312011719,477.8614196777344
431.0662231445313,478.0872192382813
430.9136962890625,478.3130798339844
430.7615661621094,478.53948974609375
430.60833740234375,478.76611328125
430.4542541503906,478.992919921875
430.3011474609375,479.2205810546875
430.1482543945313,479.4488220214844
429.9954528808594,479.6777038574219
429.8511047363281,479.9091796875
429.7039184570313,480.1405334472656
429.5592346191406,480.3727416992188
429.41546630859375,480.6054382324219
429.2720031738281,480.8385925292969
429.1286010742188,481.0722351074219
428.9853210449219,481.3064270019531
428.8423767089844,481.541259765625
428.699462890625,481.7767333984375
428.5569763183594,482.0129089355469
428.4148864746094,482.2497863769531
428.279052734375,482.4862060546875
428.1495361328125,482.7254333496094
428.0197448730469,482.9651184082031
427.8896484375,483.2050476074219
427.760009765625,483.4454956054688
427.6286926269531,483.68548583984375
427.49798583984375,483.9260864257813
427.367431640625,484.1671752929688
427.2371215820313,484.4088134765625
427.1071472167969,484.6510620117188
426.9777526855469,484.8941345214844
426.8568420410156,485.1379089355469
426.7395629882813,485.3836364746094
426.6217041015625,485.6297607421875
426.5032958984375,485.8760986328125
426.38525390625,486.1230773925781
426.2662353515625,486.3704833984375
426.1473083496094,486.6186218261719
426.028076171875,486.8672790527344
425.9100341796875,487.1167297363281
425.7927551269531,487.3670043945313
425.6770324707031,487.6150207519531
425.570556640625,487.8651428222656
425.4635620117188,488.1153259277344
425.3570251464844,488.3658447265625
425.2500305175781,488.6165771484375
425.1440124511719,488.8679809570313
425.0372009277344,489.1199035644531
424.929931640625,489.372314453125
424.8238830566406,489.62548828125
424.7181701660156,489.8793029785156
424.613037109375,490.1337585449219
424.5130310058594,490.3878173828125
424.4199523925781,490.6437072753906
424.3266296386719,490.9000549316406
424.2327575683594,491.1566467285156
424.138671875,491.4135437011719
424.0445556640625,491.6708068847656
423.95025634765625,491.9285278320313
423.8563537597656,492.1867980957031
423.7626953125,492.4456176757813
423.6692504882813,492.7049865722656
423.5765686035156,492.9651489257813
423.492919921875,493.2236633300781
423.4128723144531,493.4835205078125
423.3324890136719,493.7438659667969
423.2516174316406,494.0045471191406
423.17041015625,494.2655334472656
423.08984375,494.5271301269531
423.0085754394531,494.7892456054688
422.9275817871094,495.0520935058594
422.8464050292969,495.3154296875
422.7669372558594,495.5795593261719
422.6946411132813,495.8433227539063
422.6202392578125,496.1075744628906
422.5483703613281,496.3717346191406
422.4780578613281,496.6360168457031
422.4081726074219,496.900634765625
422.33892822265625,497.1657104492188
422.2703247070313,497.4314880371094
422.201171875,497.6978759765625
422.1329956054688,497.9648742675781
422.0657653808594,498.232421875
421.9991149902344,498.5004577636719
421.937744140625,498.7663269042969
421.8834228515625,499.0329895019531
421.8291931152344,499.3001403808594
421.7745361328125,499.5675964355469
421.7196350097656,499.83538818359375
421.6644592285156,500.1035461425781
421.6094970703125,500.3721923828125
421.5549621582031,500.6412353515625
421.5007019042969,500.9107666015625
421.4466857910156,501.1808166503906
421.3935241699219,501.4515380859375
421.3489379882813,501.7204284667969
421.3083190917969,501.9889831542969
421.2671203613281,502.2580871582031
421.2255554199219,502.5274963378906
421.183837890625,502.7972106933594
421.1417846679688,503.0673522949219
421.1004943847656,503.3381042480469
421.0589599609375,503.6096801757813
421.0174560546875,503.8818664550781
420.9772644042969,504.1545104980469
420.9456176757813,504.4259643554688
420.9109802246094,504.6983337402344
420.87933349609375,504.9700317382813
420.84869384765625,505.2415466308594
420.8173522949219,505.51318359375
420.7871398925781,505.7850341796875
420.7581787109375,506.0573120117188
420.7290649414063,506.3303527832031
420.7000122070313,506.6040649414063
420.6724243164063,506.878173828125
420.6458435058594,507.1526794433594
420.6240539550781,507.4254760742188
420.6094665527344,507.6968383789063
420.5949096679688,507.9687194824219
420.5802307128906,508.2409057617188
420.5651245117188,508.5135192871094
420.5501708984375,508.7864379882813
420.5353088378906,509.059814453125
420.5206604003906,509.3336791992188
420.5065307617188,509.6079711914063
420.492919921875,509.8827209472656
420.4797973632813,510.1581115722656
420.47503662109375,510.4302978515625
420.4742431640625,510.7027893066406
420.472900390625,510.9759521484375
420.4714660644531,511.24945068359375
420.4694213867188,511.5234375
420.4675598144531,511.7977294921875
420.4664306640625,512.0725708007812
420.4652099609375,512.3483276367188
420.4640502929688,512.6246337890625
420.4641723632813,512.9000854492188
420.4729614257813,513.1735229492188
420.4788818359375,513.4473266601562
420.48828125,513.7200317382812
420.4977722167969,513.99267578125
420.507568359375,514.265380859375
420.5186767578125,514.5380859375
420.5295104980469,514.8115844726562
420.5409851074219,515.0856323242188
420.55267333984375,515.3602905273438
420.5657958984375,515.6351318359375
420.5797424316406,515.9102783203125
420.5981140136719,516.1829223632812
420.6235656738281,516.4542236328125
420.6490173339844,516.7260131835938
420.6741943359375,516.9982299804688
420.69921875,517.2708129882812
420.7242736816406,517.5437622070312
420.7495727539063,517.8170776367188
420.7752075195313,518.0907592773438
420.8013305664063,518.3648071289062
420.82806396484375,518.6392211914062
420.8553161621094,518.9127807617188
420.8903198242188,519.1822509765625
420.92919921875,519.451416015625
420.9679260253906,519.7211303710938
421.0063171386719,519.9913330078125
421.0444946289063,520.2620239257812
421.0825805664063,520.5330810546875
421.1209411621094,520.8045654296875
421.1596984863281,521.0764770507812
421.1997680664063,521.3486328125
421.2400207519531,521.6216430664062
421.2872009277344,521.8921508789062
421.33306884765625,522.1632080078125
421.3833312988281,522.4321899414062
421.4335632324219,522.7012329101562
421.4839477539063,522.9705200195312
421.5344543457031,523.2399291992188
421.5853271484375,523.5095825195312
421.6376647949219,523.779296875
421.6901245117188,524.0498046875
421.7434997558594,524.3207397460938
421.7973327636719,524.592041015625
421.8556518554688,524.8587646484375
421.920654296875,525.1231079101562
421.98577880859375,525.3878784179688
422.0505981445313,525.6531372070312
422.1152648925781,525.9185791015625
422.1799011230469,526.1843872070312
422.244873046875,526.4505615234375
422.3102722167969,526.7169189453125
422.3761901855469,526.9835815429688
422.4427185058594,527.25048828125
422.5099792480469,527.5176391601562
422.58441162109375,527.7794799804688
422.6621398925781,528.0393676757812
422.7398071289063,528.2998657226562
422.8172302246094,528.5609130859375
422.89447021484375,528.8223876953125
422.97174072265625,529.0842895507812
423.0492858886719,529.3465576171875
423.1280517578125,529.6090087890625
423.2070617675781,529.872314453125
423.2864379882813,530.135986328125
423.3732299804688,530.3956298828125
423.458740234375,530.6558837890625
423.5472412109375,530.9146728515625
423.63671875,531.1731567382812
423.7261352539063,531.4320068359375
423.8155517578125,531.6911010742188
423.9053955078125,531.9501953125
423.995849609375,532.209228515625
424.0866394042969,532.4683837890625
424.1790161132813,532.7273559570312
424.2717590332031,532.9869995117188
424.36761474609375,533.2435302734375
424.47064208984375,533.49609375
424.5738830566406,533.7490844726562
424.6770935058594,534.00244140625
424.7802734375,534.2562255859375
424.8835754394531,534.5103759765625
424.9871826171875,534.7648315429688
425.09130859375,535.01953125
425.196044921875,535.2744140625
425.3009948730469,535.5283203125
425.4065856933594,535.7824096679688
425.5184020996094,536.0302734375
425.6338195800781,536.2766723632812
425.7492980957031,536.5237426757812
425.8646240234375,536.7713012695312
425.9798889160156,537.0194091796875
426.0952758789063,537.2678833007812
426.2116088867188,537.516357421875
426.3276672363281,537.7659301757812
426.44482421875,538.0153198242188
426.5633850097656,538.2645874023438
426.68743896484375,538.5095825195312
426.8093872070313,538.7547607421875
426.93499755859375,538.9967041015625
427.0609436035156,539.2386474609375
427.1871032714844,539.4808349609375
427.31341552734375,539.72314453125
427.4400939941406,539.9656372070312
427.5674133300781,540.2081909179688
427.6960754394531,540.450439453125
427.8251037597656,540.6932373046875
427.9546203613281,540.936279296875
428.0871276855469,541.1753540039062
428.225830078125,541.4097900390625
428.3648681640625,541.6446533203125
428.5038757324219,541.8798828125
428.6429138183594,542.1156005859375
428.7821350097656,542.3515625
428.9216918945313,542.5878295898438
429.0617980957031,542.82421875
429.2025146484375,543.0607299804688
429.3445129394531,543.2969360351562
429.4865417480469,543.5338745117188
429.6334228515625,543.7625732421875
429.7837829589844,543.9891357421875
429.9342956542969,544.2161865234375
430.084716796875,544.44384765625
430.235107421875,544.6719970703125
430.3856506347656,544.9004516601562
430.5364990234375,545.1292114257812
430.6878662109375,545.3580932617188
430.83978271484375,545.5870971679688
430.9930419921875,545.815673828125
431.1508483886719,546.0396728515625
431.307373046875,546.2651977539062
431.4676208496094,546.4864501953125
431.6279602050781,546.7080078125
431.7886047363281,546.929443359375
431.9494934082031,547.1510620117188
432.1108703613281,547.3726806640625
432.2727966308594,547.594482421875
432.4354248046875,547.8162231445312
432.5994873046875,548.037353515625
432.7635498046875,548.2593994140625
432.93011474609375,548.4769287109375
433.1013488769531,548.6881103515625
433.2729797363281,548.8995361328125
433.4446716308594,549.1114501953125
433.616455078125,549.32373046875
433.7884521484375,549.5363159179688
433.9608154296875,549.7490844726562
434.1337585449219,549.9619140625
434.3073120117188,550.1748046875
434.4815979003906,550.3876953125
434.656494140625,550.6005859375
434.8354187011719,550.8058471679688
435.017578125,551.0084838867188
435.1999816894531,551.211669921875
435.3823852539063,551.4153442382812
435.5648498535156,551.6195678710938
435.7482299804688,551.8234252929688
435.9317626953125,552.0283203125
436.1156311035156,552.2337646484375
436.3004760742188,552.4385986328125
436.4852600097656,552.6424560546875
436.6744689941406,552.8399047851562
436.8619689941406,553.0394287109375
437.0521545410156,553.23486328125
437.2427978515625,553.4299926757812
437.433837890625,553.6250610351562
437.625244140625,553.8203125
437.8170776367188,554.015625
438.01019287109375,554.2101440429688
438.2032775878906,554.4058837890625
438.3974609375,554.6008911132812
438.5924682617188,554.7955932617188
438.7888793945313,554.9859008789062
438.9897766113281,555.1701049804688
439.1911315917969,555.3545532226562
439.3926086425781,555.5394287109375
439.5942077636719,555.7247314453125
439.7960815429688,555.9102783203125
439.9983215332031,556.0960083007812
440.2011413574219,556.2816772460938
440.4046020507813,556.4673461914062
440.6087036132813,556.65283203125
440.8127136230469,556.8373413085938
441.0195617675781,557.0137939453125
441.2291870117188,557.1871948242188
441.4391479492188,557.3611450195312
441.6492309570313,557.5355834960938
441.859375,557.71044921875
442.0703125,557.8848266601562
442.2811279296875,558.0609130859375
442.4928894042969,558.2362670898438
442.705810546875,558.4107666015625
442.9189758300781,558.5862426757812
443.13580322265625,558.7544555664062
443.35101318359375,558.9257202148438
443.5686340332031,559.0908813476562
443.7862854003906,559.256103515625
444.004150390625,559.4215087890625
444.222412109375,559.5869750976562
444.4416198730469,559.7515258789062
444.6612548828125,559.9169311523438
444.88134765625,560.0827026367188
445.1029357910156,560.2468872070312
445.3247375488281,560.4118041992188
445.546630859375,560.5707397460938
445.7720642089844,560.72314453125
445.9979553222656,560.8756713867188
446.2240295410156,561.0286254882812
446.4502868652344,561.1819458007812
446.6768493652344,561.3355102539062
446.9039001464844,561.4891967773438
447.1314697265625,561.6427612304688
447.3595886230469,561.796142578125
447.5884094238281,561.9493408203125
447.81781005859375,562.1024780273438
448.0488586425781,562.2468872070312
448.28118896484375,562.387451171875
448.5138854980469,562.5285034179688
448.7467651367188,562.6700439453125
448.9798278808594,562.8120727539062
449.2131958007813,562.954345703125
449.4474182128906,563.0958862304688
449.6821594238281,563.238037109375
449.9175109863281,563.3807373046875
450.15374755859375,563.5223999023438
450.3925476074219,563.6563720703125
450.6304931640625,563.793212890625
450.8697204589844,563.9253540039062
451.109130859375,564.0569458007812
451.3487548828125,564.1883544921875
451.5886840820313,564.31982421875
451.82904052734375,564.451171875
452.0703125,564.5814208984375
452.3122253417969,564.7122192382812
452.5546875,564.8432006835938
452.7980041503906,564.97314453125
453.0414123535156,565.0982055664062
453.2873840332031,565.2161865234375
453.5337829589844,565.3342895507812
453.7804565429688,565.4528198242188
454.02734375,565.5716552734375
454.2745971679688,565.6906127929688
454.5223083496094,565.8096923828125
454.7705383300781,565.9285278320312
455.0182800292969,566.046630859375
455.2665710449219,566.1644287109375
455.5155334472656,566.281982421875
455.7648315429688,566.390869140625
456.0159301757813,566.49609375
456.2674560546875,566.6016845703125
456.519287109375,566.707763671875
456.7713317871094,566.8142700195312
457.0240173339844,566.9201049804688
457.277099609375,567.0274658203125
457.5308837890625,567.1339721679688
457.7855529785156,567.2392578125
458.0407104492188,567.345458984375
458.29736328125,567.4432373046875
458.5524291992188,567.5443725585938
458.8080139160156,567.6392211914062
459.0636596679688,567.7337036132812
459.31939697265625,567.8284301757812
459.5754699707031,567.9231567382812
459.83197021484375,568.0177001953125
460.0892028808594,568.1110229492188
460.3471984863281,568.2047729492188
460.6058044433594,568.2987060546875
460.86517333984375,568.3912353515625
461.12396240234375,568.4790649414062
461.3842468261719,568.5595092773438
461.6449890136719,568.6399536132812
461.906005859375,568.7207641601562
462.1672973632813,568.8018798828125
462.428955078125,568.8831176757812
462.6910705566406,568.96435546875
462.9536743164063,569.0452880859375
463.2168273925781,569.1259765625
463.4804992675781,569.2062377929688
463.7447204589844,569.2860107421875
464.0068664550781,569.3572387695312
464.2702026367188,569.4243774414062
464.5333557128906,569.492919921875
464.7966613769531,569.5628051757812
465.0607604980469,569.632568359375
465.3255615234375,569.7007446289062
465.5911254882813,569.769775390625
465.8574523925781,569.8383178710938
466.1244812011719,569.9068603515625
466.39202880859375,569.9747924804688
466.6599731445313,570.0361938476562
466.9275512695313,570.0980224609375
467.1947937011719,570.15283203125
467.4615173339844,570.208984375
467.7283020019531,570.2666015625
467.9953308105469,570.3246459960938
468.2627868652344,570.3812866210938
468.5307922363281,570.4398193359375
468.7996520996094,570.4959106445312
469.0691528320313,570.5506591796875
469.3392028808594,570.6046142578125
469.6080017089844,570.6559448242188
469.87689208984375,570.6948852539062
470.1458740234375,570.7354125976562
470.4150695800781,570.7771606445312
470.6844787597656,570.8196411132812
470.95416259765625,570.8627319335938
471.2241821289063,570.9059448242188
471.49462890625,570.9490356445312
471.7654724121094,570.9918212890625
472.0367431640625,571.0341186523438
472.30853271484375,571.0742797851562
472.5784301757813,571.1048583984375
472.84912109375,571.1318359375
473.1196899414063,571.1593627929688
473.3904418945313,571.1880493164062
473.6614379882813,571.2174682617188
473.9327392578125,571.2472534179688
474.2044372558594,571.2775268554688
474.476318359375,571.3052978515625
474.7487487792969,571.3359985351562
475.0215148925781,571.3645629882812
475.2946472167969,571.390625
475.5643310546875,571.4049072265625
475.8356018066406,571.4212646484375
476.1069641113281,571.4367065429688
476.3785705566406,571.45263671875
476.6500549316406,571.4658203125
