x_values,y_values
442.08209228515625,402.0482177734375
441.867431640625,402.2232666015625
441.6523742675781,402.39825439453125
441.43829345703125,402.5731201171875
441.2266845703125,402.75030517578125
441.019775390625,402.9324951171875
440.8143310546875,403.115234375
440.60906982421875,403.2991943359375
440.4033203125,403.4835510253906
440.1967468261719,403.6679382324219
439.9913024902344,403.8525390625
439.7855224609375,404.03778076171875
439.57928466796875,404.2234802246094
439.3738098144531,404.408935546875
439.1681213378906,404.5951232910156
438.96832275390625,404.7857666015625
438.7725524902344,404.9792175292969
438.5772399902344,405.1741638183594
438.38116455078125,405.36944580078125
438.1848449707031,405.5636901855469
437.9881591796875,405.7581481933594
437.7912902832031,405.9532775878906
437.5945739746094,406.147216796875
437.3977355957031,406.34173583984375
437.2010192871094,406.5370178222656
437.0060729980469,406.7339172363281
436.8183288574219,406.9355163574219
436.6319274902344,407.1391296386719
436.4455871582031,407.34381103515625
436.2599182128906,407.54833984375
436.0732727050781,407.75238037109375
435.8858947753906,407.95611572265625
435.698486328125,408.1603698730469
435.5117492675781,408.3642578125
435.3250732421875,408.5688171386719
435.1384582519531,408.77423095703125
434.9573974609375,408.98187255859375
434.78131103515625,409.1937255859375
434.60528564453125,409.4066162109375
434.4297180175781,409.6191711425781
434.2532043457031,409.83172607421875
434.07635498046875,410.0445861816406
433.8998718261719,410.2569580078125
433.7237243652344,410.4702453613281
433.5473937988281,410.6842956542969
433.37176513671875,410.89776611328125
433.1969909667969,411.11212158203125
433.02880859375,411.3309631347656
432.8632507324219,411.5520935058594
432.697021484375,411.7735595703125
432.531982421875,411.9951171875
432.3663635253906,412.2168273925781
432.2001953125,412.43841552734375
432.0338134765625,412.6601867675781
431.8680725097656,412.88134765625
431.7019348144531,413.1025695800781
431.5361633300781,413.3245544433594
431.3749084472656,413.54779052734375
431.2195129394531,413.7748107910156
431.0653381347656,414.00347900390625
430.91082763671875,414.23272705078125
430.7562561035156,414.4610900878906
430.6011047363281,414.6897888183594
430.4464416503906,414.9195251464844
430.2922058105469,415.1490173339844
430.1378173828125,415.3790588378906
429.9835205078125,415.6097412109375
429.82977294921875,415.84014892578125
429.6835632324219,416.0739440917969
429.541015625,416.3090515136719
429.398193359375,416.5447082519531
429.2545166015625,416.78076171875
429.11138916015625,417.01788330078125
428.9684143066406,417.254638671875
428.8249816894531,417.4917297363281
428.6813049316406,417.7293701171875
428.53826904296875,417.966552734375
428.39556884765625,418.2043762207031
428.2554016113281,418.44354248046875
428.1224060058594,418.6849670410156
427.991455078125,418.9279479980469
427.86090087890625,419.1718444824219
427.7294921875,419.41583251953125
427.59783935546875,419.65863037109375
427.46539306640625,419.90130615234375
427.33306884765625,420.14453125
427.2015686035156,420.3872985839844
427.0701599121094,420.6305847167969
426.9386901855469,420.8746643066406
426.8143310546875,421.11981201171875
426.6955261230469,421.3677978515625
426.5763244628906,421.6165771484375
426.4570617675781,421.86602783203125
426.33746337890625,422.11468505859375
426.2174987792969,422.36376953125
426.0975036621094,422.6134033203125
425.97796630859375,422.862548828125
425.8585205078125,423.1123046875
425.73919677734375,423.36273193359375
425.6221618652344,423.6131286621094
425.5141296386719,423.866943359375
425.4065856933594,424.121826171875
425.3004455566406,424.3766784667969
425.1939697265625,424.6321105957031
425.08697509765625,424.88787841796875
424.9803161621094,425.1430358886719
424.87347412109375,425.398681640625
424.7665100097656,425.6548767089844
424.660400390625,425.91070556640625
424.5542297363281,426.1667785644531
424.4528503417969,426.423828125
424.3569030761719,426.68267822265625
424.26300048828125,426.9415283203125
424.1698913574219,427.201416015625
424.0764465332031,427.46185302734375
423.9825744628906,427.7214050292969
423.88836669921875,427.9812927246094
423.79388427734375,428.24163818359375
423.6996154785156,428.50250244140625
423.6058349609375,428.76275634765625
423.5135803222656,429.0238342285156
423.4275817871094,429.28643798828125
423.34466552734375,429.5489501953125
423.2628173828125,429.81243896484375
423.18170166015625,430.0769348144531
423.1005554199219,430.3409423828125
423.01898193359375,430.60528564453125
422.93743896484375,430.8701171875
422.8560791015625,431.1356201171875
422.7745666503906,431.40008544921875
422.69354248046875,431.6650390625
422.61627197265625,431.9307556152344
422.54779052734375,432.197265625
422.4787292480469,432.4644775390625
422.4100341796875,432.732421875
422.3421325683594,432.9999084472656
422.2745361328125,433.2682189941406
422.2060241699219,433.53662109375
422.13690185546875,433.8051452636719
422.0682373046875,434.0730285644531
422.00006103515625,434.3414001464844
421.93206787109375,434.6104431152344
421.8721008300781,434.8788757324219
421.8173828125,435.1460876464844
421.76361083984375,435.4117736816406
421.7101135253906,435.6756591796875
421.65643310546875,435.9374084472656
421.6028137207031,436.1971740722656
421.5494689941406,436.4549865722656
421.4967041015625,436.71087646484375
421.4447326660156,436.9648132324219
421.3934020996094,437.2168884277344
421.3428649902344,437.4673156738281
421.3011474609375,437.71575927734375
421.2630310058594,437.9629211425781
421.2261657714844,438.20831298828125
421.1888732910156,438.45172119140625
421.1514587402344,438.693115234375
421.1142883300781,438.9327087402344
421.0779724121094,439.1705322265625
421.0421447753906,439.4066467285156
421.0066223144531,439.6408996582031
420.9715881347656,439.873291015625
420.93701171875,440.10382080078125
420.90313720703125,440.3326416015625
420.874755859375,440.5589904785156
420.851318359375,440.783447265625
420.8291320800781,441.0058898925781
420.8072204589844,441.2262878417969
420.7860412597656,441.4445495605469
420.7657775878906,441.66070556640625
420.74615478515625,441.8748474121094
420.727294921875,442.0869445800781
420.709228515625,442.29693603515625
420.6916198730469,442.50494384765625
420.6747741699219,442.7108459472656
420.6582946777344,442.9147644042969
420.6424255371094,443.1166076660156
420.6341857910156,443.3150634765625
420.62078857421875,443.5122375488281
420.6109924316406,443.70611572265625
420.60260009765625,443.89752197265625
420.59393310546875,444.0871276855469
420.5852355957031,444.27484130859375
420.57733154296875,444.4605407714844
420.5686340332031,444.64422607421875
420.56146240234375,444.8257141113281
420.55340576171875,445.0054016113281
420.5462951660156,445.1828918457031
420.53936767578125,445.3583068847656
420.5326843261719,445.5316467285156
420.5267639160156,445.70294189453125
420.5203552246094,445.8720703125
420.5131530761719,446.0389709472656
420.5075988769531,446.20367431640625
420.5013427734375,446.3666687011719
420.49578857421875,446.52752685546875
420.4906921386719,446.686279296875
420.4859313964844,446.8429260253906
420.4812927246094,446.99755859375
420.4769287109375,447.1502380371094
420.4726867675781,447.3009338378906
420.4687194824219,447.44964599609375
420.4648742675781,447.5963134765625
420.461181640625,447.7409973144531
420.45770263671875,447.8836669921875
420.46453857421875,448.0250549316406
420.4554138183594,448.16510009765625
420.44390869140625,448.3055725097656
420.4298095703125,448.4460754394531
420.4183349609375,448.5875244140625
420.40985107421875,448.7294616699219
420.4026794433594,448.8717041015625
420.3959045410156,449.0142517089844
420.3892517089844,449.15704345703125
420.38336181640625,449.3001403808594
420.37689208984375,449.4432067871094
420.37017822265625,449.58624267578125
420.3633117675781,449.7292175292969
420.3538818359375,449.87286376953125
420.3418884277344,450.01629638671875
420.3297424316406,450.1601867675781
420.317626953125,450.3042907714844
420.30621337890625,450.44873046875
420.295166015625,450.59344482421875
420.2842712402344,450.7384338378906
420.2735595703125,450.8836364746094
420.26275634765625,451.02899169921875
420.251708984375,451.1745910644531
420.2405090332031,451.3203430175781
420.22900390625,451.46624755859375
420.2154541015625,451.6131896972656
420.19854736328125,451.759765625
420.180908203125,451.90655517578125
420.163330078125,452.0537109375
420.14556884765625,452.201171875
420.1279602050781,452.3489685058594
420.1101989746094,452.4970703125
420.09222412109375,452.6454162597656
420.073974609375,452.79400634765625
420.055419921875,452.94281005859375
420.0364990234375,453.091796875
420.0177307128906,453.2413635253906
419.995849609375,453.3917541503906
419.9709777832031,453.5417175292969
419.94598388671875,453.6922607421875
419.92034912109375,453.84283447265625
419.89483642578125,453.99371337890625
419.8691711425781,454.1448974609375
419.8436279296875,454.29632568359375
419.8182067871094,454.44818115234375
419.79193115234375,454.5998229980469
419.76513671875,454.75128173828125
419.73724365234375,454.9023742675781
419.7095642089844,455.05352783203125
419.67901611328125,455.20550537109375
419.6451721191406,455.3569030761719
419.61114501953125,455.5085144042969
419.5773620605469,455.6604309082031
419.54364013671875,455.81256103515625
419.509765625,455.96490478515625
419.4758605957031,456.117431640625
419.4417724609375,456.2701110839844
419.4073791503906,456.4228515625
419.37274169921875,456.57562255859375
419.337646484375,456.7284240722656
419.3005676269531,456.8820495605469
419.2595520019531,457.0345764160156
419.2176513671875,457.1871643066406
419.17559814453125,457.3399353027344
419.13336181640625,457.49298095703125
419.0910339355469,457.6462707519531
419.048583984375,457.7998046875
419.0058898925781,457.9535217285156
418.9635009765625,458.1078186035156
418.9197998046875,458.2620544433594
418.8761901855469,458.4164733886719
418.841552734375,458.57550048828125
418.79156494140625,458.7291564941406
418.7381896972656,458.8821105957031
418.6812744140625,459.0341491699219
418.62628173828125,459.1877136230469
418.5736389160156,459.3424072265625
418.5223693847656,459.49798583984375
418.4706115722656,459.6533203125
418.4185791015625,459.8085021972656
418.3661804199219,459.9637451171875
418.3136901855469,460.1190490722656
418.2666320800781,460.27777099609375
418.20770263671875,460.4313049316406
418.1462097167969,460.5840759277344
418.0838317871094,460.7369384765625
418.0232238769531,460.8907775878906
417.9634094238281,461.04510498046875
417.9039611816406,461.1996765136719
417.84405517578125,461.3540344238281
417.784423828125,461.5086364746094
417.72467041015625,461.66326904296875
417.6645812988281,461.81793212890625
417.60205078125,461.972900390625
417.5360107421875,462.1263122558594
417.46905517578125,462.27960205078125
417.40191650390625,462.43316650390625
417.33453369140625,462.5870361328125
417.2669677734375,462.7411804199219
417.19915771484375,462.8955993652344
417.1311340332031,463.05023193359375
417.0626220703125,463.2049560546875
416.99365234375,463.3597717285156
416.92401123046875,463.5145263671875
416.85003662109375,463.66851806640625
416.7737731933594,463.822021484375
416.69647216796875,463.97528076171875
416.6190185546875,464.12890625
416.5418395996094,464.2834777832031
416.4640808105469,464.43792724609375
416.38629150390625,464.5926818847656
416.30828857421875,464.74761962890625
416.2298583984375,464.902587890625
416.1512451171875,465.0575866699219
416.0693664550781,465.21240234375
415.98468017578125,465.3658752441406
415.8987731933594,465.51922607421875
415.8124694824219,465.67230224609375
415.7259216308594,465.8253173828125
415.6392517089844,465.978271484375
415.5523986816406,466.1311340332031
415.46527099609375,466.2838134765625
415.37774658203125,466.4364929199219
415.28997802734375,466.58917236328125
415.19970703125,466.7416687011719
415.10687255859375,466.8927307128906
415.0125427246094,467.0430603027344
414.9183044433594,467.1937255859375
414.8240661621094,467.3445739746094
414.7296142578125,467.4955139160156
414.6348571777344,467.6464538574219
414.53973388671875,467.79736328125
414.4442138671875,467.94818115234375
414.3482971191406,468.0987854003906
414.25018310546875,468.2496337890625
414.14794921875,468.3975524902344
414.044677734375,468.5450439453125
413.94110107421875,468.692626953125
413.83709716796875,468.84039306640625
413.7330017089844,468.98828125
413.6285400390625,469.1362609863281
413.5235290527344,469.2842102050781
413.4182434082031,469.43212890625
413.3124084472656,469.5799255371094
413.20379638671875,469.7273864746094
413.09161376953125,469.8724060058594
412.978759765625,470.0176696777344
412.8650207519531,470.1627197265625
412.7513427734375,470.3082580566406
412.6377258300781,470.4541015625
412.5238342285156,470.60003662109375
412.409423828125,470.7459411621094
412.2947082519531,470.89178466796875
412.1797790527344,471.0375671386719
412.06085205078125,471.181396484375
411.9395446777344,471.3232116699219
411.8173522949219,471.46429443359375
411.6948547363281,471.60528564453125
411.5721435546875,471.7464599609375
411.4490051269531,471.887451171875
411.326171875,472.02886962890625
411.2037048339844,472.1708679199219
411.0803527832031,472.312255859375
410.9555969238281,472.4541320800781
410.8271789550781,472.59246826171875
410.697509765625,472.7298583984375
410.5675048828125,472.86737060546875
410.43731689453125,473.0050048828125
410.3068542480469,473.1427307128906
410.17620849609375,473.28045654296875
410.045166015625,473.4180603027344
409.91363525390625,473.5554504394531
409.78179931640625,473.6926574707031
409.6458740234375,473.8272705078125
409.50750732421875,473.9595031738281
409.3685302734375,474.09149169921875
409.22918701171875,474.2236633300781
409.0897521972656,474.3560791015625
408.9499206542969,474.4886169433594
408.8099365234375,474.6212158203125
408.6695556640625,474.753662109375
408.5288391113281,474.885986328125
408.38525390625,475.017578125
408.2381896972656,475.1452331542969
408.0907287597656,475.2733154296875
407.9426574707031,475.4009704589844
407.7944030761719,475.52899169921875
407.6460266113281,475.6572265625
407.4973449707031,475.7854919433594
407.34832763671875,475.9136047363281
407.1990966796875,476.0415344238281
407.0475158691406,476.1689453125
406.8927001953125,476.29168701171875
406.73699951171875,476.4133605957031
406.5809020996094,476.5347595214844
406.4244079589844,476.656494140625
406.26751708984375,476.778076171875
406.1106872558594,476.9001159667969
405.9537658691406,477.022216796875
405.79669189453125,477.1441345214844
405.6370849609375,477.2648010253906
405.4748840332031,477.3819580078125
405.3114013671875,477.49755859375
405.147705078125,477.61328125
404.983642578125,477.7290954589844
404.8193664550781,477.8450012207031
404.6548156738281,477.9607849121094
404.48992919921875,478.0763244628906
404.32470703125,478.1915588378906
404.1567077636719,478.3048095703125
403.9860534667969,478.4139709472656
403.8149108886719,478.52325439453125
403.6430358886719,478.6317138671875
403.4709777832031,478.7403869628906
403.2985534667969,478.84918212890625
403.1260070800781,478.9579772949219
402.9532470703125,479.06719970703125
402.7796630859375,479.17523193359375
402.6029052734375,479.280029296875
402.4241027832031,479.3818664550781
402.2448425292969,479.4836120605469
402.06512451171875,479.5853271484375
401.8852233886719,479.687255859375
401.7050476074219,479.7891845703125
401.52471923828125,479.8910217285156
401.34393310546875,479.992431640625
401.1668395996094,480.1040344238281
400.9825134277344,480.2001037597656
400.7957458496094,480.2916259765625
400.60614013671875,480.3775939941406
400.415771484375,480.4639587402344
400.226806640625,480.5547180175781
400.03851318359375,480.647705078125
399.85028076171875,480.7410888671875
399.6620178222656,480.8345031738281
399.47137451171875,480.925048828125
399.27935791015625,481.0121765136719
399.0871276855469,481.0992431640625
398.8947448730469,481.18634033203125
398.7021789550781,481.2734375
398.50946044921875,481.3604431152344
398.3165588378906,481.4472961425781
398.123291015625,481.5332336425781
397.9316711425781,481.6270446777344
397.7351989746094,481.7067565917969
397.5367736816406,481.7821044921875
397.3363037109375,481.8529052734375
397.1360168457031,481.92626953125
396.9359436035156,482.00201416015625
396.7357482910156,482.0784606933594
396.53533935546875,482.1548767089844
396.3346252441406,482.2309875488281
396.13140869140625,482.3029479980469
395.92694091796875,482.3712463378906
395.72186279296875,482.4388427734375
395.5163879394531,482.50640869140625
395.31060791015625,482.5740966796875
395.1047058105469,482.6418762207031
394.8984375,482.71014404296875
394.6916198730469,482.7777099609375
394.4826965332031,482.84259033203125
394.2723693847656,482.90289306640625
394.0614318847656,482.9617614746094
393.8501281738281,483.02081298828125
393.638671875,483.0800476074219
393.4268493652344,483.1391296386719
393.21478271484375,483.1979675292969
393.0025939941406,483.25701904296875
392.7886047363281,483.3125915527344
392.5736389160156,483.36260986328125
392.358154296875,483.4122009277344
392.14215087890625,483.4612121582031
391.92572021484375,483.5094909667969
391.7091369628906,483.55804443359375
391.49224853515625,483.6065979003906
391.27520751953125,483.6547546386719
391.0564270019531,483.700927734375
390.8367614746094,483.7419128417969
390.6166076660156,483.7805480957031
390.3960876464844,483.8192138671875
390.17523193359375,483.8576354980469
389.9541931152344,483.89599609375
389.73291015625,483.9339294433594
389.5138244628906,483.9710693359375
389.2953796386719,484.005859375
389.0785827636719,484.0352478027344
388.86328125,484.06072998046875
388.6502685546875,484.0869140625
388.4391784667969,484.1137390136719
388.2301330566406,484.13922119140625
388.0232238769531,484.16534423828125
387.8184509277344,484.18994140625
387.61590576171875,484.2143249511719
387.414306640625,484.2332763671875
387.2145690917969,484.24859619140625
387.0166931152344,484.2620544433594
386.82073974609375,484.2746887207031
386.62677001953125,484.2868347167969
386.43463134765625,484.2992858886719
386.2445068359375,484.3118896484375
386.05645751953125,484.3246765136719
385.8705139160156,484.3367919921875
385.68634033203125,484.34222412109375
385.5042724609375,484.3451232910156
385.32366943359375,484.35211181640625
385.1452331542969,484.35748291015625
384.96893310546875,484.3612976074219
384.7947692871094,484.3647155761719
384.6227111816406,484.3675842285156
384.4527282714844,484.3703308105469
384.2849426269531,484.3722229003906
384.119384765625,484.3746032714844
383.9551696777344,484.37200927734375
383.7933044433594,484.36773681640625
383.63336181640625,484.3628845214844
383.4752502441406,484.3589782714844
383.3189697265625,484.3566589355469
383.1647644042969,484.3534851074219
383.0126953125,484.3490905761719
382.862548828125,484.3453369140625
382.71234130859375,484.34112548828125
382.5618896484375,484.33758544921875
382.4114074707031,484.3315124511719
382.260986328125,484.3251037597656
382.1097717285156,484.3143005371094
381.9583740234375,484.3022155761719
381.806396484375,484.2915344238281
381.65423583984375,484.28076171875
381.501953125,484.2698974609375
381.34942626953125,484.25946044921875
381.19683837890625,484.2486572265625
381.0441589355469,484.237548828125
380.89141845703125,484.2259826660156
380.7386779785156,484.2139892578125
380.5859680175781,484.2016906738281
380.43194580078125,484.1900939941406
380.27972412109375,484.1708068847656
380.1274719238281,484.14923095703125
379.9747619628906,484.1282653808594
379.8216857910156,484.1078186035156
379.66815185546875,484.08837890625
379.51434326171875,484.0691223144531
379.3603820800781,484.04986572265625
379.2062072753906,484.03057861328125
379.0519104003906,484.0110168457031
378.8974609375,483.9914245605469
378.74298095703125,483.971435546875
378.5889587402344,483.9459533691406
378.43450927734375,483.9200439453125
378.2802429199219,483.8924865722656
378.12518310546875,483.8665466308594
377.9696350097656,483.84130859375
377.81414794921875,483.81494140625
377.65814208984375,483.78955078125
377.502197265625,483.76312255859375
377.34637451171875,483.7356262207031
377.1903381347656,483.7083435058594
377.0340576171875,483.68145751953125
376.87786865234375,483.6498718261719
376.7225036621094,483.6147766113281
376.5664978027344,483.58013916015625
376.40960693359375,483.5472106933594
376.2529602050781,483.512939453125
376.095947265625,483.47906494140625
375.93890380859375,483.4447326660156
375.78179931640625,483.4100036621094
375.6246643066406,483.3748474121094
375.467529296875,483.3392639160156
375.3104248046875,483.3033447265625
375.15277099609375,483.26483154296875
374.99652099609375,483.22235107421875
374.84002685546875,483.17962646484375
374.6831359863281,483.1371154785156
374.5259704589844,483.0946960449219
374.36859130859375,483.05218505859375
374.2110290527344,483.0096740722656
374.0535888671875,482.9664001464844
373.89605712890625,482.9228515625
373.738525390625,482.87890625
373.5810546875,482.8345642089844
373.42352294921875,482.7869873046875
373.2673645019531,482.7356872558594
373.1107482910156,482.6846008300781
372.9537353515625,482.63372802734375
372.7962646484375,482.5832824707031
372.6387634277344,482.5323791503906
372.4811706542969,482.481201171875
372.3237609863281,482.4291687011719
372.1661071777344,482.37738037109375
372.0085754394531,482.3249206542969
371.851318359375,482.27142333984375
371.6946105957031,482.214111328125
371.5391540527344,482.1535339355469
371.3825378417969,482.0943908691406
371.226318359375,482.0339660644531
371.0690002441406,481.97515869140625
370.9118957519531,481.9154052734375
370.75469970703125,481.85540771484375
370.5975646972656,481.79486083984375
370.44073486328125,481.7333068847656
370.28369140625,481.6719055175781
370.12750244140625,481.6086730957031
369.9718933105469,481.5417175292969
369.81695556640625,481.4726867675781
369.6615295410156,481.40399169921875
369.5055847167969,481.3357238769531
369.34930419921875,481.2675476074219
369.193115234375,481.1988525390625
369.0369567871094,481.1297302246094
368.8808288574219,481.06024169921875
368.7247314453125,480.99041748046875
368.5686950683594,480.9202575683594
368.4139404296875,480.8457946777344
368.2602233886719,480.76898193359375
368.1061096191406,480.69219970703125
367.95184326171875,480.6151428222656
367.7970886230469,480.5384216308594
367.64227294921875,480.4613952636719
367.48748779296875,480.3840026855469
367.33270263671875,480.30621337890625
367.1780090332031,480.2279968261719
367.0234375,480.1493835449219
366.869140625,480.0692443847656
366.71685791015625,479.98504638671875
366.5664367675781,479.897216796875
366.4154052734375,479.8095397949219
366.2632751464844,479.7230224609375
366.1109924316406,479.6363830566406
365.95855712890625,479.549560546875
365.8060302734375,479.46258544921875
365.6534729003906,479.3753662109375
365.5009460449219,479.2879333496094
365.3489990234375,479.1995544433594
365.1997375488281,479.1063232421875
365.050537109375,479.0122375488281
364.90081787109375,478.91827392578125
364.75091552734375,478.82415771484375
364.60076904296875,478.7300109863281
364.45050048828125,478.6355895996094
364.30010986328125,478.5409240722656
364.1496887207031,478.4459533691406
363.99932861328125,478.35064697265625
363.8494567871094,478.2545471191406
363.70294189453125,478.1530456542969
363.5560302734375,478.0510559082031
363.4091796875,477.9485168457031
363.2616271972656,477.8463439941406
363.11376953125,477.74407958984375
362.96600341796875,477.6414489746094
362.818359375,477.5383605957031
362.67071533203125,477.4349670410156
362.5233154296875,477.3310546875
362.376953125,477.2257995605469
362.23370361328125,477.1157531738281
362.0907897949219,477.0045166015625
361.947021484375,476.8936462402344
361.80322265625,476.7824401855469
361.6590270996094,476.6712951660156
361.51495361328125,476.5596923828125
361.3709716796875,476.4477233886719
361.2270812988281,476.33538818359375
361.08355712890625,476.2225036621094
360.9422302246094,476.1062927246094
360.8015441894531,475.9885559082031
360.66357421875,475.86749267578125
360.5240173339844,475.74737548828125
360.3843994140625,475.62701416015625
360.2447509765625,475.5063781738281
360.10504150390625,475.38555908203125
359.9653625488281,475.2644958496094
359.8258361816406,475.14312744140625
359.68646240234375,475.0214538574219
359.5499572753906,474.8959045410156
359.4150695800781,474.7685241699219
359.2799377441406,474.64093017578125
359.1445007324219,474.5133056640625
359.0089416503906,474.3855285644531
358.8733825683594,474.2574157714844
358.738037109375,474.1287536621094
358.6026611328125,473.9998474121094
358.46734619140625,473.87066650390625
358.3328857421875,473.7406005859375
358.2023620605469,473.6060485839844
358.0722351074219,473.4704895019531
357.9421691894531,473.33447265625
357.81121826171875,473.19873046875
357.6799011230469,473.0629577636719
357.5487365722656,472.9267578125
357.4178466796875,472.79010009765625
357.2871398925781,472.6531066894531
357.15673828125,472.51568603515625
357.02923583984375,472.3746032714844
356.9037780761719,472.2315673828125
356.7782287597656,472.0881652832031
356.65252685546875,471.94451904296875
356.5264892578125,471.80078125
356.40069580078125,471.6565856933594
356.2746887207031,471.5122985839844
356.1495361328125,471.36712646484375
356.0244445800781,471.2218017578125
355.9013366699219,471.0740966796875
355.7808532714844,470.9241943359375
355.6641845703125,470.7711181640625
355.5463562011719,470.6182861328125
355.4280700683594,470.4654541015625
355.3091735839844,470.31268310546875
355.1903381347656,470.1596984863281
355.0716552734375,470.0063781738281
354.953125,469.852783203125
354.8351745605469,469.69873046875
354.722900390625,469.54046630859375
354.6109313964844,469.38134765625
354.4982604980469,469.2222595214844
354.38555908203125,469.0628967285156
354.2727355957031,468.9033203125
354.15997314453125,468.743408203125
354.0473937988281,468.5831298828125
353.9349060058594,468.4226379394531
353.8227233886719,468.26177978515625
353.7153625488281,468.0972595214844
353.6100769042969,467.9310607910156
353.5042724609375,467.76470947265625
353.3984069824219,467.5980224609375
353.2913513183594,467.43157958984375
353.1849060058594,467.26458740234375
353.07830810546875,467.097412109375
352.9721374511719,466.9298400878906
352.8662414550781,466.7619323730469
352.76580810546875,466.59033203125
352.6675109863281,466.41717529296875
352.5686950683594,466.2438049316406
352.46905517578125,466.0704040527344
352.36865234375,465.8970642089844
352.2688903808594,465.72320556640625
352.1697082519531,465.5488586425781
352.0703125,465.3744201660156
351.9718017578125,465.1994934082031
351.8799743652344,465.0208740234375
351.78851318359375,464.8414306640625
351.69635009765625,464.66192626953125
351.6040344238281,464.482177734375
351.5118103027344,464.3021240234375
351.41998291015625,464.1217041015625
351.3285827636719,463.94091796875
351.23760986328125,463.7597961425781
351.1482238769531,463.5780029296875
351.06494140625,463.39306640625
350.9825439453125,463.2072448730469
350.900146484375,463.02105712890625
350.8169860839844,462.83477783203125
350.73394775390625,462.648193359375
350.651123046875,462.4613037109375
350.5686950683594,462.27410888671875
350.4867248535156,462.0865478515625
350.406982421875,461.8968811035156
350.3322448730469,461.70562744140625
350.25799560546875,461.5138244628906
350.1830139160156,461.3218688964844
350.1080017089844,461.1296081542969
350.0329284667969,460.9371032714844
349.95880126953125,460.74407958984375
349.8846435546875,460.5509033203125
349.81036376953125,460.3576354980469
349.74267578125,460.16156005859375
349.676513671875,459.9645080566406
349.61090087890625,459.7669372558594
349.5445556640625,459.5692138671875
349.4783020019531,459.3711853027344
349.41265869140625,459.17279052734375
349.34649658203125,458.97430419921875
349.2811584472656,458.77545166015625
349.21832275390625,458.57598876953125
349.1609191894531,458.3741455078125
349.10400390625,458.1716003417969
349.04681396484375,457.96868896484375
348.9891662597656,457.765625
348.931884765625,457.5622863769531
348.87506103515625,457.3586730957031
348.81884765625,457.1548156738281
348.7630615234375,456.9508361816406
348.7130126953125,456.74493408203125
348.666015625,456.5382385253906
348.6191101074219,456.33123779296875
348.5717468261719,456.1241149902344
348.5249328613281,455.91668701171875
348.4784240722656,455.7090148925781
348.4324035644531,455.5011291503906
348.38671875,455.29302978515625
348.3427734375,455.08380126953125
348.3055725097656,454.8734436035156
348.2705383300781,454.66229248046875
348.2348327636719,454.4508056640625
348.1981506347656,454.2390441894531
348.1612548828125,454.02703857421875
348.12445068359375,453.8147888183594
348.088134765625,453.6022644042969
348.0529479980469,453.3895568847656
348.0253601074219,453.1756591796875
347.9986267089844,452.9610900878906
347.9709167480469,452.7461242675781
347.9433898925781,452.5308532714844
347.91583251953125,452.3153381347656
347.8886413574219,452.09954833984375
347.8619384765625,451.883544921875
347.835693359375,451.66741943359375
347.815673828125,451.45025634765625
347.7987365722656,451.23260498046875
347.7820739746094,451.0145263671875
347.7647399902344,450.79608154296875
347.7474670410156,450.5773620605469
347.7305908203125,450.3583984375
347.7141418457031,450.1392517089844
347.6982727050781,449.9199523925781
347.68548583984375,449.6999206542969
347.67498779296875,449.47967529296875
347.6651611328125,449.25921630859375
347.6556396484375,449.0386047363281
347.646484375,448.81787109375
347.63824462890625,448.5970458984375
347.63031005859375,448.3761291503906
347.62322998046875,448.1551818847656
347.61639404296875,447.9342346191406
347.6104736328125,447.7132568359375
347.6056823730469,447.49224853515625
347.6011962890625,447.2712707519531
347.5967712402344,447.0503845214844
347.5940856933594,446.829345703125
347.590576171875,446.6084289550781
347.589111328125,446.3873291015625
347.5863342285156,446.1663818359375
347.58489990234375,445.9452209472656
347.5841369628906,445.72393798828125
347.5851745605469,445.5023193359375
347.5842590332031,445.2806091308594
347.58587646484375,445.05828857421875
347.5873718261719,444.8356018066406
347.5891418457031,444.6124572753906
347.5909423828125,444.38885498046875
347.59417724609375,444.1647033691406
347.5978698730469,443.9400939941406
347.6021728515625,443.7150573730469
347.6059265136719,443.4896240234375
347.6100158691406,443.2637634277344
347.6138000488281,443.03753662109375
347.61749267578125,442.8108825683594
347.6209716796875,442.58380126953125
347.6242980957031,442.3563537597656
347.6272277832031,442.1285095214844
347.6295166015625,441.9002990722656
347.6303405761719,441.6716613769531
347.6297302246094,441.442626953125
347.62884521484375,441.2132263183594
347.62823486328125,440.9834289550781
347.6277770996094,440.75323486328125
347.62744140625,440.52264404296875
347.6272888183594,440.2916564941406
347.627197265625,440.0602722167969
347.627197265625,439.8285217285156
347.6272888183594,439.59637451171875
347.62744140625,439.36383056640625
347.6276550292969,439.1308898925781
347.6279296875,438.8975524902344
347.6282653808594,438.663818359375
347.6286315917969,438.4297180175781
347.6289978027344,438.1952209472656
347.6294250488281,437.9603271484375
347.6298522949219,437.72503662109375
347.6302490234375,437.4893493652344
347.6307067871094,437.2532653808594
347.6311340332031,437.016845703125
347.6315002441406,436.780029296875
347.63177490234375,436.5428466796875
347.6319580078125,436.3052673339844
347.632080078125,436.06732177734375
347.63226318359375,435.8289794921875
347.6324462890625,435.5902404785156
347.6326599121094,435.3511047363281
347.633056640625,435.1115417480469
347.63330078125,434.87158203125
347.63336181640625,434.6312255859375
347.6336975097656,434.39044189453125
347.6337585449219,434.1492614746094
347.6339416503906,433.9076843261719
347.6340026855469,433.66571044921875
347.6340026855469,433.42333984375
