x_values,y_values
442.2186584472656,460.8001708984375
442.1536865234375,461.0677795410156
442.0881042480469,461.3362731933594
442.0221252441406,461.6051940917969
441.9554443359375,461.8742980957031
441.88970947265625,462.1428527832031
441.8246765136719,462.4121398925781
441.7592468261719,462.6818542480469
441.6941833496094,462.9509582519531
441.62835693359375,463.2203369140625
441.5614929199219,463.4898986816406
441.4856262207031,463.7552795410156
441.4054260253906,464.0191345214844
441.3261413574219,464.2836608886719
441.2476501464844,464.54901123046875
441.16961669921875,464.8150634765625
441.0919189453125,465.0805358886719
441.01416015625,465.3465270996094
440.9354248046875,465.61279296875
440.85589599609375,465.8792419433594
440.7761535644531,466.1448059082031
440.6954345703125,466.41046142578125
440.6026611328125,466.67034912109375
440.5108337402344,466.9306335449219
440.4179382324219,467.1907958984375
440.3247985839844,467.4513244628906
440.2322082519531,467.71240234375
440.1405334472656,467.97308349609375
440.0492248535156,468.2344055175781
439.95770263671875,468.49615478515625
439.86578369140625,468.75823974609375
439.7736511230469,469.0194396972656
439.67425537109375,469.2764892578125
439.57061767578125,469.5322570800781
439.46636962890625,469.7874755859375
439.36260986328125,470.043212890625
439.2596130371094,470.2999267578125
439.1553649902344,470.5568542480469
439.051025390625,470.81298828125
438.9468078613281,471.0696105957031
438.84234619140625,471.32672119140625
438.73699951171875,471.583984375
438.6318664550781,471.8406066894531
438.5146789550781,472.08905029296875
438.3967590332031,472.33917236328125
438.2799987792969,472.5889587402344
438.1638488769531,472.8396301269531
438.0483703613281,473.0913391113281
437.93255615234375,473.343505859375
437.8172607421875,473.59527587890625
437.701416015625,473.847412109375
437.5848693847656,474.099853515625
437.46685791015625,474.3506774902344
437.3453674316406,474.5993347167969
437.2150573730469,474.8431396484375
437.0850830078125,475.0865173339844
436.9558410644531,475.33056640625
436.8271179199219,475.5755310058594
436.6985168457031,475.8211669921875
436.5699462890625,476.0674133300781
436.44097900390625,476.3127746582031
436.3113098144531,476.5582275390625
436.18115234375,476.80389404296875
436.0509948730469,477.04876708984375
435.91082763671875,477.2854309082031
435.7687072753906,477.522705078125
435.6276550292969,477.7596130371094
435.4873352050781,477.9975891113281
435.34716796875,478.23626708984375
435.2070007324219,478.4755554199219
435.0673522949219,478.7144470214844
434.9266662597656,478.9533386230469
434.78515625,479.19219970703125
434.64306640625,479.4312438964844
434.4981689453125,479.6666564941406
434.3464660644531,479.89697265625
434.1937255859375,480.1277770996094
434.04071044921875,480.357421875
433.88848876953125,480.5879821777344
433.7366027832031,480.8194580078125
433.58465576171875,481.0515441894531
433.43255615234375,481.2828063964844
433.2797546386719,481.5141296386719
433.1264953613281,481.7456970214844
432.9735412597656,481.9765625
432.8123779296875,482.19921875
432.6481018066406,482.421142578125
432.48419189453125,482.6437072753906
432.32098388671875,482.8675537109375
432.15869140625,483.09130859375
431.9963073730469,483.315673828125
431.833740234375,483.5406494140625
431.6707763671875,483.76458740234375
431.5069580078125,483.9884033203125
431.34259033203125,484.2123107910156
431.17791748046875,484.4349670410156
431.0039367675781,484.64813232421875
430.8299255371094,484.8629455566406
430.6548156738281,485.0773620605469
430.4794006347656,485.2921142578125
430.3050842285156,485.5066833496094
430.13104248046875,485.7221374511719
429.9568786621094,485.9381408691406
429.7829895019531,486.15350341796875
429.60845947265625,486.3689270019531
429.4332275390625,486.5843811035156
429.25341796875,486.792724609375
429.0700378417969,486.99835205078125
428.8853759765625,487.2040710449219
428.7010192871094,487.41046142578125
428.5157775878906,487.6169738769531
428.3313903808594,487.8232116699219
428.14703369140625,488.03021240234375
427.9618835449219,488.2372131347656
427.7769470214844,488.4433898925781
427.5916442871094,488.6498718261719
427.40557861328125,488.8562927246094
427.21136474609375,489.0495910644531
427.0164489746094,489.2449951171875
426.82159423828125,489.4408264160156
426.6272277832031,489.6380615234375
426.43365478515625,489.835205078125
426.2401123046875,490.0332336425781
426.0461120605469,490.23150634765625
425.8517150878906,490.4302062988281
425.6568908691406,490.6274719238281
425.46142578125,490.82470703125
425.2620849609375,491.0169372558594
425.0577087402344,491.2020568847656
424.8528747558594,491.38751220703125
424.6485290527344,491.5740051269531
424.4444274902344,491.7615966796875
424.2411193847656,491.9491271972656
424.0376281738281,492.13720703125
423.833251953125,492.3252258300781
423.6289367675781,492.51220703125
423.4242248535156,492.69940185546875
423.21893310546875,492.8865966796875
423.0077819824219,493.0617980957031
422.794677734375,493.2370300292969
422.5816650390625,493.4128112792969
422.3691101074219,493.5901184082031
422.156494140625,493.76824951171875
421.9446105957031,493.9462890625
421.732421875,494.1247863769531
421.5191955566406,494.30291748046875
421.3060607910156,494.47998046875
421.0923767089844,494.6570129394531
420.876220703125,494.8302001953125
420.6564025878906,494.9958190917969
420.43548583984375,495.1615295410156
420.2137756347656,495.3268127441406
419.9923400878906,495.4930419921875
419.7711486816406,495.6586608886719
419.5499267578125,495.8249206542969
419.3285217285156,495.99176025390625
419.1065673828125,496.15875244140625
418.8852233886719,496.3253173828125
418.6629333496094,496.4913635253906
418.4359436035156,496.64752197265625
418.20697021484375,496.8006896972656
417.97821044921875,496.954833984375
417.7496337890625,497.1102600097656
417.52093505859375,497.26654052734375
417.2919006347656,497.42333984375
417.0634460449219,497.5798645019531
416.8340759277344,497.73602294921875
416.6038513183594,497.8917541503906
416.37408447265625,498.0467529296875
416.1433410644531,498.2008056640625
415.9071350097656,498.3432312011719
415.6702880859375,498.4869689941406
415.43365478515625,498.62939453125
415.19659423828125,498.7720031738281
414.9596252441406,498.91546630859375
414.7225341796875,499.05975341796875
414.4862060546875,499.2040100097656
414.24945068359375,499.348388671875
414.0120849609375,499.49273681640625
413.7751159667969,499.63629150390625
413.5350036621094,499.771484375
413.29266357421875,499.9036560058594
413.0490417480469,500.0353088378906
412.8065185546875,500.1672058105469
412.56317138671875,500.2989196777344
412.3197326660156,500.4312744140625
412.0760498046875,500.5643615722656
411.8323669433594,500.6960754394531
411.5885314941406,500.82861328125
411.34368896484375,500.9600524902344
411.09954833984375,501.0914611816406
410.8512268066406,501.20880126953125
410.6013488769531,501.3273010253906
410.3525085449219,501.4458312988281
410.1036682128906,501.5658264160156
409.8545837402344,501.6866760253906
409.6051025390625,501.8081359863281
409.3562316894531,501.9294128417969
409.1067810058594,502.05072021484375
408.8565368652344,502.17156982421875
408.6065979003906,502.2912292480469
408.3547058105469,502.404541015625
408.09942626953125,502.5103454589844
407.8435363769531,502.6163330078125
407.5888977050781,502.7229919433594
407.33416748046875,502.83074951171875
407.0790710449219,502.9391174316406
406.8235778808594,503.0479736328125
406.568359375,503.1558837890625
406.31256103515625,503.2635192871094
406.0561828613281,503.3709411621094
405.8004150390625,503.4778137207031
405.5419921875,503.5714416503906
405.2817687988281,503.6649475097656
405.0225830078125,503.758544921875
404.7633056640625,503.85357666015625
404.5036926269531,503.9493408203125
404.2436218261719,504.0455627441406
403.98309326171875,504.14215087890625
403.7228698730469,504.2377624511719
403.4620056152344,504.3328857421875
403.2005920410156,504.4277038574219
402.9393005371094,504.51751708984375
402.6759948730469,504.5994567871094
402.4115905761719,504.6811218261719
402.1465759277344,504.76214599609375
401.8826599121094,504.8438720703125
401.6184387207031,504.9263916015625
401.35345458984375,505.0085144042969
401.0892639160156,505.0906677246094
400.8246154785156,505.1729736328125
400.55938720703125,505.2550354003906
400.29364013671875,505.33697509765625
400.02777099609375,505.4065856933594
399.7599792480469,505.4739074707031
399.4920654296875,505.5420227050781
399.223876953125,505.6114501953125
398.9564514160156,505.681396484375
398.68853759765625,505.751708984375
398.42010498046875,505.8222961425781
398.15203857421875,505.8918151855469
397.8834228515625,505.9607849121094
397.6142883300781,506.0294494628906
397.3457336425781,506.0960693359375
397.075927734375,506.1506652832031
396.80517578125,506.20599365234375
396.5339050292969,506.2601623535156
396.2621765136719,506.31439208984375
395.9913635253906,506.3692321777344
395.72015380859375,506.4247131347656
395.448486328125,506.4806823730469
395.1774597167969,506.5365295410156
394.9058837890625,506.5921936035156
394.63372802734375,506.6474609375
394.3625793457031,506.6939392089844
394.09033203125,506.7364196777344
393.8171691894531,506.77801513671875
393.5438537597656,506.8195495605469
393.2713623046875,506.8609924316406
392.99847412109375,506.9022521972656
392.7249755859375,506.9439697265625
392.45062255859375,506.9850769042969
392.1768798828125,507.0263671875
391.90252685546875,507.0673522949219
391.6286926269531,507.107666015625
391.3550109863281,507.1398620605469
391.0799255371094,507.16754150390625
390.8045654296875,507.1954345703125
390.5300598144531,507.22332763671875
390.2551574707031,507.2513122558594
389.9797668457031,507.2791748046875
389.7050476074219,507.3067932128906
389.42987060546875,507.3343200683594
389.1541748046875,507.3617248535156
388.8789367675781,507.3888854980469
388.6033630371094,507.4135437011719
388.32733154296875,507.43194580078125
388.05218505859375,507.4465637207031
387.7762756347656,507.46160888671875
387.4998779296875,507.47601318359375
387.22296142578125,507.49005126953125
386.9468078613281,507.5042419433594
386.67022705078125,507.51837158203125
386.3931579589844,507.5324401855469
386.1168212890625,507.5463562011719
385.84002685546875,507.560302734375
385.56524658203125,507.5670166015625
385.2901916503906,507.5690002441406
385.0144348144531,507.5708923339844
384.738037109375,507.5732727050781
384.4622802734375,507.5749816894531
384.1857604980469,507.576904296875
383.9086608886719,507.5782775878906
383.63232421875,507.5796203613281
383.35540771484375,507.5806884765625
383.0779724121094,507.5813293457031
382.8016357421875,507.5803527832031
382.52606201171875,507.57086181640625
382.24993896484375,507.5589294433594
381.9742736816406,507.5458984375
381.69805908203125,507.53289794921875
381.4211730957031,507.5206604003906
381.1449890136719,507.5085754394531
380.8683166503906,507.4964599609375
380.59112548828125,507.4836120605469
380.3136291503906,507.4709777832031
380.0370788574219,507.458251953125
379.7616882324219,507.4408874511719
379.4869384765625,507.41754150390625
379.21173095703125,507.3923034667969
378.93719482421875,507.3666076660156
378.66204833984375,507.341552734375
378.3864440917969,507.3154296875
378.1114196777344,507.2890625
377.8357849121094,507.2628173828125
377.5597229003906,507.2362365722656
377.28436279296875,507.20941162109375
377.00897216796875,507.1808776855469
376.7348937988281,507.1460876464844
376.4622497558594,507.10821533203125
376.1889953613281,507.0693359375
375.915283203125,507.0291442871094
375.6408386230469,506.9889221191406
375.36700439453125,506.94921875
375.09271240234375,506.90936279296875
374.8179931640625,506.868896484375
374.544189453125,506.8287048339844
374.2700500488281,506.7887268066406
373.9970397949219,506.74493408203125
373.7267761230469,506.69403076171875
373.4561462402344,506.6415100097656
373.1849670410156,506.58856201171875
372.9131774902344,506.53619384765625
372.6419372558594,506.4840393066406
372.37030029296875,506.4312438964844
372.0980529785156,506.37799072265625
371.8265380859375,506.3246765136719
371.5545654296875,506.2710266113281
371.2823181152344,506.2169189453125
371.013916015625,506.156005859375
370.74664306640625,506.0887145996094
370.4786071777344,506.0217590332031
370.21087646484375,505.95672607421875
369.9427795410156,505.8917541503906
369.6741638183594,505.82684326171875
369.4050598144531,505.7618103027344
369.1366271972656,505.69677734375
368.8677062988281,505.6313171386719
368.598388671875,505.5653991699219
368.3312072753906,505.49713134765625
368.06671142578125,505.4203186035156
367.8017578125,505.3421936035156
367.5376281738281,505.26318359375
367.2727966308594,505.1839904785156
367.00750732421875,505.1049499511719
366.7416687011719,505.0257873535156
366.47650146484375,504.94671630859375
366.2108459472656,504.8673400878906
365.9447937011719,504.7873229980469
365.6795959472656,504.7071228027344
365.41717529296875,504.6213684082031
365.1578674316406,504.5296630859375
364.8977355957031,504.4377746582031
364.63714599609375,504.3449401855469
364.3758850097656,504.25311279296875
364.1152038574219,504.162353515625
363.8541564941406,504.07122802734375
363.5928649902344,503.9794616699219
363.331298828125,503.886962890625
363.0704345703125,503.7940673828125
362.8099670410156,503.69976806640625
362.5545349121094,503.5974426269531
362.29913330078125,503.4932556152344
362.0434875488281,503.3878173828125
361.78741455078125,503.2817687988281
361.5317687988281,503.17706298828125
361.2757568359375,503.07257080078125
361.0192565917969,502.96844482421875
360.7625427246094,502.8637390136719
360.5066833496094,502.7588195800781
360.25054931640625,502.6534729003906
359.9969787597656,502.5438537597656
359.7477722167969,502.4277648925781
359.4977722167969,502.31134033203125
359.24737548828125,502.1942443847656
358.9964599609375,502.0771179199219
358.7464294433594,501.9597473144531
358.4958190917969,501.8419494628906
358.2445983886719,501.72406005859375
357.994140625,501.6062316894531
357.7432861328125,501.4880065917969
357.49285888671875,501.3684997558594
357.2469177246094,501.243896484375
357.0026550292969,501.1155700683594
356.7576904296875,500.98687744140625
356.5126037597656,500.8569030761719
356.268310546875,500.7269592285156
356.02349853515625,500.5970458984375
355.7782897949219,500.4673767089844
355.5338439941406,500.3381652832031
355.2890319824219,500.2090759277344
355.0440368652344,500.0794372558594
354.8022155761719,499.947509765625
354.5640869140625,499.80975341796875
354.3269958496094,499.6690979003906
354.0892028808594,499.52813720703125
353.8516845703125,499.38812255859375
353.61346435546875,499.2481689453125
353.3748779296875,499.1077575683594
353.1371765136719,498.96697998046875
352.89910888671875,498.825439453125
352.6606750488281,498.683349609375
352.4231262207031,498.5411682128906
352.1903076171875,498.3934326171875
351.960693359375,498.24017333984375
351.7314758300781,498.0869140625
351.5013122558594,497.93408203125
351.2703857421875,497.7813415527344
351.03985595703125,497.6291809082031
350.8088684082031,497.47674560546875
350.5775451660156,497.3238830566406
350.346923828125,497.1711120605469
350.1163635253906,497.0174255371094
349.8868103027344,496.8627014160156
349.662353515625,496.7015075683594
349.4399719238281,496.53857421875
349.2181091308594,496.3737487792969
348.99530029296875,496.20928955078125
348.77276611328125,496.0460510253906
348.5495300292969,495.88323974609375
348.3262939453125,495.71978759765625
348.10284423828125,495.5557861328125
347.88018798828125,495.39190673828125
347.6574401855469,495.2273864746094
347.438720703125,495.05889892578125
347.2253112792969,494.8856506347656
347.0113525390625,494.71173095703125
346.7970886230469,494.5372009277344
346.58294677734375,494.3634948730469
346.3681945800781,494.1895751953125
346.1531677246094,494.01513671875
345.9389953613281,493.84063720703125
345.7245178222656,493.6653747558594
345.5098571777344,493.4894104003906
345.29669189453125,493.3134765625
345.08941650390625,493.13140869140625
344.8839416503906,492.9466247558594
344.6785583496094,492.760498046875
344.473388671875,492.5749206542969
344.2676086425781,492.3893127441406
344.0611572265625,492.2040100097656
343.8552551269531,492.0195007324219
343.6491394042969,491.8348388671875
343.4429016113281,491.64984130859375
343.2362060546875,491.46484375
343.0339050292969,491.27777099609375
342.83758544921875,491.08489990234375
342.640625,490.89141845703125
342.4447021484375,490.69775390625
342.248779296875,490.5033874511719
342.05230712890625,490.3084716796875
341.85626220703125,490.11419677734375
341.6597595214844,489.9195556640625
341.463134765625,489.72430419921875
341.26715087890625,489.5292663574219
341.07110595703125,489.3335266113281
340.8819274902344,489.1332092285156
340.6958923339844,488.9308166503906
340.5096435546875,488.72784423828125
340.3226623535156,488.5244445800781
340.13568115234375,488.320068359375
339.9492492675781,488.1159362792969
339.7622985839844,487.9114990234375
339.57501220703125,487.7065734863281
339.3885498046875,487.5018615722656
339.20196533203125,487.2965393066406
339.01800537109375,487.0893249511719
338.8414306640625,486.87774658203125
338.664794921875,486.66522216796875
338.4893798828125,486.4508361816406
338.3137512207031,486.2375183105469
338.1373596191406,486.0245666503906
337.9605407714844,485.81158447265625
337.7831726074219,485.59869384765625
337.60662841796875,485.3860778808594
337.43023681640625,485.1727600097656
337.25396728515625,484.9588317871094
337.0839538574219,484.7427062988281
336.9188232421875,484.522705078125
336.7534484863281,484.3017883300781
336.5885009765625,484.0811462402344
336.4228515625,483.8604736328125
336.25665283203125,483.6394958496094
336.090087890625,483.4180603027344
335.924072265625,483.19696044921875
335.7580871582031,482.9752197265625
335.5920715332031,482.7527770996094
335.4283447265625,482.5301513671875
335.27252197265625,482.302490234375
335.117431640625,482.07342529296875
334.9632263183594,481.84429931640625
334.808837890625,481.61456298828125
334.6539306640625,481.3846435546875
334.4991760253906,481.15533447265625
334.3443908691406,480.925537109375
334.1893615722656,480.6952209472656
334.03533935546875,480.4650573730469
333.881103515625,480.2347106933594
333.73101806640625,480.0027160644531
333.5881042480469,479.7664794921875
333.4444580078125,479.53118896484375
333.3011779785156,479.2950439453125
333.15765380859375,479.0584716796875
333.0147705078125,478.8222961425781
332.87213134765625,478.5851745605469
332.7284851074219,478.3482360839844
332.5849304199219,478.1107177734375
332.442138671875,477.87359619140625
332.3009338378906,477.6354064941406
332.1658935546875,477.39569091796875
332.0343017578125,477.1539306640625
331.9023132324219,476.9114685058594
331.7709045410156,476.66790771484375
331.6399230957031,476.42474365234375
331.50848388671875,476.1813049316406
331.3773193359375,475.9371337890625
331.246826171875,475.6930236816406
331.11602783203125,475.4487609863281
330.98486328125,475.20440673828125
330.8580017089844,474.9598083496094
330.7370300292969,474.7125549316406
330.6176452636719,474.4640808105469
330.4980163574219,474.21484375
330.37872314453125,473.9660339355469
330.2589111328125,473.7169189453125
330.1396484375,473.4669494628906
330.0207824707031,473.21734619140625
329.9019470214844,472.96710205078125
329.7826232910156,472.716796875
329.6641845703125,472.467041015625
329.55267333984375,472.21539306640625
329.4461669921875,471.9613342285156
329.3396301269531,471.706298828125
329.2334289550781,471.4516906738281
329.12615966796875,471.1969299316406
329.0184631347656,470.9418029785156
328.9111633300781,470.68731689453125
328.80377197265625,470.4323425292969
328.6964416503906,470.1767578125
328.589599609375,469.9217224121094
328.4853820800781,469.6658935546875
328.389892578125,469.4071960449219
328.2947082519531,469.1474914550781
328.2010498046875,468.8878173828125
328.1073303222656,468.6273498535156
328.0124206542969,468.3670959472656
327.91802978515625,468.1073913574219
327.8230285644531,467.8476257324219
327.7281799316406,467.5873107910156
327.634033203125,467.3275451660156
327.5402526855469,467.06719970703125
327.45233154296875,466.80572509765625
327.3719177246094,466.5429382324219
327.2917175292969,466.2793273925781
327.2103576660156,466.01544189453125
327.1285400390625,465.7511901855469
327.0465393066406,465.48760986328125
326.96453857421875,465.2235412597656
326.88238525390625,464.95892333984375
326.8008117675781,464.6947937011719
326.7195129394531,464.4300842285156
326.6394958496094,464.1649475097656
326.5696105957031,463.8988037109375
326.50067138671875,463.631591796875
326.4325866699219,463.363525390625
326.3651428222656,463.09454345703125
326.2978210449219,462.8260498046875
326.2301940917969,462.55706787109375
326.16204833984375,462.2879638671875
326.0940246582031,462.019775390625
326.0260314941406,461.7513122558594
325.9576721191406,461.482666015625
325.8944091796875,461.21478271484375
325.8372802734375,460.9457702636719
325.7813415527344,460.676025390625
325.726318359375,460.4053955078125
325.6709289550781,460.13409423828125
325.6153869628906,459.8635559082031
325.55975341796875,459.5924987792969
325.5046691894531,459.3208312988281
325.4501037597656,459.0495300292969
325.3956298828125,458.77764892578125
325.3421936035156,458.50518798828125
325.2958068847656,458.2333068847656
325.2546081542969,457.9604797363281
325.21185302734375,457.6869812011719
325.1703186035156,457.4137878417969
325.1290588378906,457.139892578125
325.0880126953125,456.865234375
325.0466613769531,456.5915832519531
325.00518798828125,456.3177490234375
324.9637756347656,456.0436706542969
324.92254638671875,455.7692565917969
324.8844909667969,455.4961853027344
324.85260009765625,455.2227783203125
324.8236389160156,454.94873046875
324.7940979003906,454.6751708984375
324.7653503417969,454.4009094238281
324.73663330078125,454.12603759765625
324.7081604003906,453.8504638671875
324.67987060546875,453.5755920410156
324.6517028808594,453.30010986328125
324.6238708496094,453.0252380371094
324.59649658203125,452.74993896484375
324.57611083984375,452.4751281738281
324.560546875,452.2008361816406
324.5467224121094,451.92572021484375
324.5324401855469,451.6497497558594
324.5176086425781,451.3732604980469
324.5023498535156,451.0973815917969
324.48712158203125,450.8209533691406
324.47222900390625,450.5439758300781
324.4576110839844,450.2676086425781
324.4432678222656,449.9906921386719
324.4300537109375,449.7134094238281
324.4227294921875,449.4369812011719
324.41845703125,449.1598815917969
324.41455078125,448.88201904296875
324.4114074707031,448.60455322265625
324.4079284667969,448.32672119140625
324.4040222167969,448.0483093261719
324.4000549316406,447.7705383300781
324.3962707519531,447.49249267578125
324.3924560546875,447.2141418457031
324.3892822265625,446.9366455078125
324.386474609375,446.65899658203125
324.38604736328125,446.3812561035156
324.386474609375,446.1042785644531
324.38720703125,445.826904296875
324.3876037597656,445.5489501953125
324.3876037597656,445.2716369628906
324.38726806640625,444.9937438964844
324.3867492675781,444.7154235839844
324.385986328125,444.4366149902344
324.3850402832031,444.1585693359375
324.3841857910156,443.88018798828125
324.3838806152344,443.6014404296875
324.3836975097656,443.3237609863281
324.38360595703125,443.0458068847656
324.3838195800781,442.7677307128906
324.384033203125,442.49066162109375
324.3843078613281,442.21337890625
324.3848876953125,441.9359436035156
324.3856201171875,441.6595764160156
324.3865661621094,441.3830871582031
324.3876953125,441.1076965332031
324.3887634277344,440.83197021484375
324.38946533203125,440.5557861328125
324.39013671875,440.2791442871094
324.3907775878906,440.0032653808594
324.3915100097656,439.7269592285156
324.3929138183594,439.4502868652344
324.3945617675781,439.1745910644531
324.39599609375,438.8988342285156
324.3978576660156,438.6228332519531
324.4000244140625,438.3465576171875
324.40203857421875,438.0711975097656
324.4039611816406,437.7956848144531
324.4059143066406,437.52001953125
324.407470703125,437.2440490722656
324.40887451171875,436.96905517578125
324.41021728515625,436.6939392089844
324.4124450683594,436.418212890625
324.4136962890625,436.1417541503906
324.4148254394531,435.8646545410156
324.4156494140625,435.5881652832031
324.416015625,435.3111267089844
324.415771484375,435.03350830078125
324.41473388671875,434.7553405761719
324.4130554199219,434.4778747558594
324.4108581542969,434.199951171875
324.4082946777344,433.9216003417969
324.40521240234375,433.6441955566406
324.40191650390625,433.36663818359375
324.39849853515625,433.0888977050781
324.3950500488281,432.8121337890625
324.3916015625,432.53515625
324.38824462890625,432.2579345703125
324.385009765625,431.98162841796875
324.38372802734375,431.70513916015625
324.3848876953125,431.4283752441406
324.387451171875,431.1521911621094
324.3894348144531,430.8750915527344
324.390869140625,430.5970764160156
324.3919982910156,430.3194885253906
324.3929443359375,430.04107666015625
324.3934326171875,429.7620849609375
324.3937683105469,429.4837341308594
324.393798828125,429.20489501953125
324.3935546875,428.9255676269531
324.3930969238281,428.6470031738281
324.392333984375,428.3681640625
324.39154052734375,428.0892333984375
324.3907165527344,427.8114013671875
324.3896484375,427.5334167480469
324.3883972167969,427.2552185058594
324.3869323730469,426.9779052734375
324.3853759765625,426.7003173828125
324.3834533691406,426.4221496582031
324.381591796875,426.1448669433594
324.381103515625,425.8673400878906
324.3804931640625,425.58941650390625
324.38006591796875,425.3125305175781
324.37994384765625,425.0355224609375
324.3798828125,424.7583923339844
324.3797912597656,424.4826354980469
324.3797302246094,424.2069396972656
324.38006591796875,423.9311218261719
324.3811950683594,423.6553039550781
324.3822326660156,423.38018798828125
324.3828430175781,423.10455322265625
324.3832092285156,422.8283996582031
324.38323974609375,422.5531921386719
324.38336181640625,422.27716064453125
324.3835144042969,422.0003356933594
324.3836669921875,421.72393798828125
324.3839111328125,421.4468078613281
324.3841552734375,421.1688537597656
324.38482666015625,420.8913879394531
324.38525390625,420.6132507324219
324.38623046875,420.33544921875
324.38665771484375,420.0573425292969
324.386962890625,419.7789001464844
324.3871765136719,419.5013732910156
324.38739013671875,419.2235107421875
324.3875732421875,418.94537353515625
324.38739013671875,418.66705322265625
324.3871154785156,418.38958740234375
324.3868408203125,418.1117858886719
324.38671875,417.83380126953125
324.38690185546875,417.5567932128906
324.38739013671875,417.27978515625
324.3875427246094,417.0023498535156
324.3876647949219,416.7257080078125
324.3877258300781,416.44866943359375
324.3877868652344,416.17120361328125
324.3877868652344,415.8945617675781
324.38775634765625,415.61749267578125
324.38775634765625,415.34002685546875
324.3876953125,415.0633544921875
324.3876647949219,414.7862854003906
324.38763427734375,414.5087890625
324.38763427734375,414.2320556640625
324.3876037597656,413.9549560546875
324.3876037597656,413.6774597167969
324.3876037597656,413.4007263183594
324.38763427734375,413.12359619140625
324.3876647949219,412.8460998535156
324.3877258300781,412.56817626953125
324.38775634765625,412.2910461425781
324.3878173828125,412.0135192871094
324.3879089355469,411.7355651855469
324.3880615234375,411.45843505859375
324.3879699707031,411.18121337890625
324.387939453125,410.903564453125
324.3879699707031,410.626708984375
324.3880310058594,410.34942626953125
324.38812255859375,410.07171630859375
324.38824462890625,409.7948303222656
324.3883972167969,409.51751708984375
324.3885498046875,409.2397766113281
324.38873291015625,408.96282958984375
324.388916015625,408.6854553222656
324.38909912109375,408.4076843261719
324.3892822265625,408.1307067871094
324.3894958496094,407.85333251953125
324.3896789550781,407.5755615234375
324.3898620605469,407.2985534667969
324.3900146484375,407.0211486816406
324.3901672363281,406.74334716796875
324.39031982421875,406.4663391113281
324.3904113769531,406.18896484375
324.3905029296875,405.9111633300781
324.39056396484375,405.6341552734375
324.3905944824219,405.35675048828125
324.3905944824219,405.0789489746094
324.3905944824219,404.80194091796875
324.39056396484375,404.5245666503906
324.3902893066406,404.24658203125
324.3900451660156,403.9693908691406
324.3898010253906,403.69183349609375
324.3895263671875,403.4139404296875
324.3892517089844,403.1368713378906
324.38897705078125,402.85943603515625
324.3887023925781,402.5816345214844
324.388427734375,402.3046569824219
324.38812255859375,402.02728271484375
324.3875427246094,401.74945068359375
324.3876953125,401.4726867675781
324.38763427734375,401.195556640625
324.3874206542969,400.91802978515625
324.38690185546875,400.6409912109375
324.3869323730469,400.3638916015625
324.3867492675781,400.0863952636719
324.3865966796875,399.8097229003906
324.38641357421875,399.53265380859375
324.3863220214844,399.25518798828125
324.3860168457031,398.9771423339844
324.3855895996094,398.69976806640625
324.3857421875,398.42230224609375
324.38568115234375,398.1445007324219
324.38568115234375,397.8674621582031
324.3856506347656,397.5900573730469
324.38568115234375,397.3122863769531
324.3857116699219,397.0353088378906
324.3857727050781,396.7579650878906
324.3858947753906,396.480224609375
324.3858337402344,396.2030944824219
324.3858337402344,395.92559814453125
324.3856201171875,395.6476135253906
324.3860778808594,395.3707275390625
324.38629150390625,395.09344482421875
324.3865051269531,394.8157653808594
324.38671875,394.5389099121094
324.386962890625,394.26165771484375
324.3871765136719,393.9840087890625
324.3874206542969,393.7071838378906
324.387451171875,393.4297790527344
324.3875427246094,393.1519775390625
324.38763427734375,392.875
324.38751220703125,392.5975646972656
324.3879699707031,392.32000732421875
324.38818359375,392.04327392578125
324.3883361816406,391.7661437988281
324.3885192871094,391.48858642578125
324.388671875,391.21185302734375
324.3887634277344,390.9347229003906
324.38885498046875,390.6572265625
324.388916015625,390.3805236816406
324.3890075683594,390.1034240722656
324.38885498046875,389.82574462890625
324.38873291015625,389.5476989746094
324.38861083984375,389.27044677734375
324.38848876953125,388.99285888671875
324.38836669921875,388.7148742675781
324.3880615234375,388.4376220703125
324.3883361816406,388.1602478027344
324.3883972167969,387.8824462890625
324.3883972167969,387.6054382324219
324.3879699707031,387.32781982421875
324.3882141113281,387.0500183105469
324.3881530761719,386.7730407714844
324.3880615234375,386.49566650390625
324.38800048828125,386.2178955078125
324.3879089355469,385.9409484863281
324.3893737792969,385.6637878417969
324.3925476074219,385.3864440917969
324.3964538574219,385.1100158691406
324.4002685546875,384.8332214355469
324.40301513671875,384.5562438964844
324.4050598144531,384.279052734375
324.4066162109375,384.0027770996094
324.4078674316406,383.7262878417969
324.4092712402344,383.449462890625
324.4110412597656,383.1736145019531
324.4125671386719,382.8974304199219
324.4223937988281,382.62261962890625
324.4350891113281,382.3487854003906
324.4486999511719,382.0743713378906
324.4614562988281,381.7994384765625
324.4736633300781,381.52392578125
324.48553466796875,381.2490234375
324.4973449707031,380.9735107421875
324.510009765625,380.697265625
324.5223083496094,380.42132568359375
324.5353088378906,380.1448669433594
324.55059814453125,379.8686218261719
324.5732727050781,379.5944519042969
324.5974426269531,379.3199462890625
324.6218566894531,379.04473876953125
324.6476745605469,378.7700500488281
324.67437744140625,378.4945983886719
324.70111083984375,378.2183532714844
324.72772216796875,377.9427185058594
324.7546081542969,377.66656494140625
324.7819519042969,377.389892578125
324.8096618652344,377.1138916015625
324.8426208496094,376.83917236328125
