x_values,y_values
519.6036376953125,539.0865478515625
519.7602081298828,538.857666015625
519.8382415771484,538.7430419921875
519.9158477783203,538.6284790039062
520.0698852539062,538.3975524902344
520.1476440429688,538.2825622558594
520.2253112792969,538.167236328125
520.3760375976562,537.9349365234375
520.5213928222656,537.6995239257812
520.6671600341797,537.4635925292969
520.8121490478516,537.2275695800781
520.9571685791016,536.9920043945312
521.0290374755859,536.8737182617188
521.173095703125,536.6367492675781
521.2451782226562,536.5186767578125
521.3171081542969,536.4002075195312
521.4586334228516,536.1615295410156
521.5992279052734,535.9224548339844
521.6665191650391,535.8023071289062
521.8002166748047,535.5601806640625
521.93408203125,535.3178100585938
522.068603515625,535.0753479003906
522.2027587890625,534.8329162597656
522.2690124511719,534.7112121582031
522.3353881835938,534.5893249511719
522.4013671875,534.4676208496094
522.5312805175781,534.2228088378906
522.6601867675781,533.9771423339844
522.7259521484375,533.8545837402344
522.8482666015625,533.6064758300781
522.9707336425781,533.3584289550781
523.0923767089844,533.1096801757812
523.2139282226562,532.8605041503906
523.2737121582031,532.7358703613281
523.3338928222656,532.6111450195312
523.4532470703125,532.3612060546875
523.5131225585938,532.2364501953125
523.5729370117188,532.1114196777344
523.6891174316406,531.8598937988281
523.8016662597656,531.6069641113281
523.9111022949219,531.35302734375
524.0202026367188,531.0989379882812
524.1296997070312,530.8445434570312
524.1834411621094,530.7167358398438
524.2914428710938,530.4609680175781
524.34521484375,530.3333129882812
524.3990783691406,530.2054138183594
524.5038146972656,529.9488830566406
524.5575256347656,529.821044921875
524.6614074707031,529.5634765625
524.7583923339844,529.3046875
524.8554382324219,529.0450439453125
524.9519348144531,528.7855224609375
524.9995422363281,528.6555786132812
525.0966796875,528.3961791992188
525.144775390625,528.2663879394531
525.1924438476562,528.1361083984375
525.2863464355469,527.8743591308594
525.3336181640625,527.7440795898438
525.4244079589844,527.4820556640625
525.5128479003906,527.2190551757812
525.5535278320312,527.0873413085938
525.6376342773438,526.8230590820312
525.7208251953125,526.5582275390625
525.8036804199219,526.2936096191406
525.8445434570312,526.1615295410156
525.9267272949219,525.8964233398438
525.9679565429688,525.763916015625
526.009033203125,525.6317138671875
526.0877990722656,525.36572265625
526.1659851074219,525.0991516113281
526.2376403808594,524.8319396972656
526.2716369628906,524.6980590820312
526.3423156738281,524.4303588867188
526.4137268066406,524.1623840332031
526.4849853515625,523.8939514160156
526.5200500488281,523.760009765625
526.5547790527344,523.6257019042969
526.6221618652344,523.3565673828125
526.6563720703125,523.2223205566406
526.7213134765625,522.9527282714844
526.7540283203125,522.8179626464844
526.8116760253906,522.5475158691406
526.8695678710938,522.2766418457031
526.9267883300781,522.0059204101562
526.9840087890625,521.7349243164062
527.0118713378906,521.5991516113281
527.0673522949219,521.3275756835938
527.0951232910156,521.1919250488281
527.1229553222656,521.0560607910156
527.1751403808594,520.7845458984375
527.202880859375,520.6488037109375
527.2492980957031,520.3766479492188
527.2943725585938,520.1036987304688
527.3907165527344,519.5579833984375
527.4119262695312,519.4214172363281
527.4332885742188,519.2846984863281
527.4546813964844,519.1476745605469
527.4757080078125,519.0109558105469
527.4966125488281,518.8739929199219
527.5362243652344,518.5994567871094
527.5567321777344,518.4625854492188
527.593994140625,518.1881103515625
527.6083068847656,518.0509338378906
527.6227722167969,517.9132690429688
527.6506652832031,517.6383361816406
527.711181640625,517.0862731933594
527.7257690429688,516.9485168457031
527.7403259277344,516.8104553222656
527.7681884765625,516.5340576171875
527.7822570800781,516.3960876464844
527.8078918457031,516.1189270019531
527.8218383789062,515.9810485839844
527.842529296875,515.704345703125
527.8602600097656,515.427734375
527.8783874511719,515.1507263183594
527.8966369628906,514.8733215332031
527.9139709472656,514.5958557128906
527.9214477539062,514.4573974609375
527.9288024902344,514.3187561035156
527.9429626464844,514.0412292480469
527.9562683105469,513.76416015625
527.9631958007812,513.6255493164062
527.975830078125,513.3481140136719
527.9846496582031,513.0718688964844
527.9927368164062,512.7953796386719
527.9997863769531,512.518798828125
528.0020141601562,512.3799438476562
528.0082702636719,512.1036529541016
528.0139770507812,511.8271179199219
528.0192260742188,511.5503692626953
528.0240478515625,511.2746276855469
528.0260009765625,511.1360931396485
528.0297241210938,510.8599395751953
528.0331115722656,510.584228515625
528.0359497070312,510.3082885742188
528.0368041992188,510.1695861816406
528.0382690429688,509.8931121826172
528.0392456054688,509.61692810058594
528.039794921875,509.3404235839844
528.0395202636719,509.0635528564453
528.0389709472656,508.7869873046875
528.039306640625,508.5107269287109
528.0390930175781,508.2341918945313
528.0386962890625,507.9579162597656
528.0375671386719,507.68138122558594
528.0377502441406,507.5423278808594
528.0367431640625,507.1278076171875
528.036865234375,506.9889221191406
528.0360412597656,506.7117614746094
528.0351867675781,506.4354095458984
528.0343322753906,506.1587371826172
528.0329284667969,505.8816223144531
528.0319519042969,505.6046447753906
528.0302734375,505.3271179199219
528.0286865234375,505.0497131347656
528.0265197753906,504.7725982666016
528.026611328125,504.63372802734375
528.0238342285156,504.3560943603516
528.0210876464844,504.0792999267578
528.0183410644531,503.8021087646485
528.0132446289062,503.3863525390625
528.0108337402344,503.1093444824219
528.009765625,502.5552978515625
528.0108032226562,502.2773132324219
528.0115966796875,501.9999237060547
528.0115356445312,501.8611145019531
528.01220703125,501.5829162597656
528.0126953125,501.30470275878906
528.0129699707031,501.02662658691406
528.0132141113281,500.7481231689453
528.0132446289062,500.4697723388672
528.0131225585938,500.1915893554688
528.0128479003906,499.9130706787109
528.0124206542969,499.6348419189453
528.0120544433594,499.3570251464844
528.0115661621094,499.0789794921875
528.0111389160156,498.8013000488281
528.0105895996094,498.5239715576172
528.0099487304688,498.24635314941406
528.0091857910156,497.9688720703125
528.0084228515625,497.691635131836
528.0076599121094,497.4140319824219
528.0074462890625,497.1367034912109
528.0072631835938,496.859603881836
528.0072021484375,496.582260131836
528.0072937011719,496.3052368164063
528.0075073242188,496.0285339355469
528.0076293945312,495.75172424316406
528.0077819824219,495.4754180908203
528.0082397460938,495.1993103027344
528.0086669921875,494.92274475097656
528.0089416503906,494.6463012695313
528.0091552734375,494.3694152832031
528.0091857910156,494.0928192138672
528.0092163085938,493.8162231445313
528.0094299316406,493.5390319824219
528.0094909667969,493.2618713378906
528.0097045898438,492.98411560058594
528.0100708007812,492.70703125
528.0112609863281,492.29029846191406
528.0112609863281,492.1512451171875
528.0128784179688,491.7354888916016
528.0138854980469,491.4581146240234
528.0150756835938,491.1805114746094
528.0162353515625,490.9033050537109
528.0175170898438,490.6264801025391
528.0181579589844,490.3494873046875
528.0191040039062,490.0728302001953
528.0201721191406,489.79591369628906
528.0216979980469,489.519287109375
528.0226745605469,489.2427978515625
528.0238952636719,488.9658966064453
528.0249938964844,488.68859863281256
528.0261535644531,488.41156005859375
528.0271911621094,488.13478088378906
528.0283813476562,487.8576965332031
528.0290832519531,487.5809326171875
528.0299072265625,487.303939819336
528.0307922363281,487.0266571044922
528.0312194824219,486.7497253417969
528.0318603515625,486.4730987548828
528.0317687988281,486.3341369628906
528.0320739746094,486.05767822265625
528.0320739746094,485.7809448242188
528.0321350097656,485.50392150878906
528.0321350097656,485.2272186279297
528.0319519042969,484.9502410888672
528.031494140625,484.67356872558594
528.0311584472656,484.39723205566406
528.0308227539062,484.12059020996094
528.0303039550781,483.8436126708984
528.0299682617188,483.5669403076172
528.0294189453125,483.2905578613281
528.029052734375,483.0138854980469
528.028564453125,482.7374877929688
528.0281677246094,482.4608001708984
528.0277099609375,482.1837921142578
528.0274353027344,481.90699768066406
528.0262451171875,481.6305084228516
528.0260314941406,481.3536987304688
528.0265502929688,481.0765838623047
528.0262451171875,480.7997283935547
528.026611328125,480.5226593017578
528.026611328125,480.2459564208984
528.0263061523438,479.9694519042969
528.0263977050781,479.6927185058594
528.0265197753906,479.4157257080078
528.0267333984375,479.1390686035156
528.0270080566406,478.86207580566406
528.0273132324219,478.5854187011719
528.0275573730469,478.30848693847656
528.0276489257812,478.0318603515625
528.0277099609375,477.7549896240234
528.0277404785156,477.4778594970703
528.0278015136719,477.2016143798828
528.0277709960938,476.9251098632813
528.0279541015625,476.5102844238281
528.0279541015625,476.3717651367188
528.0276794433594,476.0948333740234
528.027587890625,475.817611694336
528.027587890625,475.5412902832031
528.027587890625,475.2646789550781
528.0274658203125,474.9877624511719
528.0273132324219,474.7111206054688
528.02734375,474.4342041015625
528.0274963378906,474.0197143554688
528.0276794433594,473.8812255859375
528.0272216796875,473.6044464111328
528.027099609375,473.327377319336
528.0272216796875,473.0506134033203
528.0271301269531,472.77415466308594
528.0268859863281,472.4974365234375
528.0266418457031,472.2209777832031
528.0267333984375,471.9442138671875
528.0266723632812,471.6671752929688
528.0267639160156,471.2532196044922
528.0267028808594,471.1145477294922
528.0263061523438,470.837646484375
528.0261840820312,470.56048583984375
528.0262145996094,470.1453552246094
528.0262451171875,470.0065002441406
528.0262451171875,469.7297058105469
528.0263061523438,469.45318603515625
528.026123046875,469.1763916015625
528.0260009765625,468.89930725097656
528.0262756347656,468.48486328125
528.0260620117188,468.3460693359375
528.0257873535156,467.93115234375
528.02587890625,467.6544647216797
528.02587890625,467.3775024414063
528.02587890625,467.1002502441406
528.0258178710938,466.8238983154297
528.0261840820312,466.5473022460938
528.0261535644531,466.2703704833984
528.0266418457031,465.9937133789063
528.0265808105469,465.85496520996094
528.0265808105469,465.4398803710938
528.026611328125,465.1634521484375
528.0267639160156,464.8867492675781
528.0267333984375,464.6097259521485
528.0267944335938,464.3330383300781
528.0267333984375,464.05665588378906
528.0272827148438,463.7799530029297
528.0274353027344,463.6414642333984
528.0272827148438,463.2267303466797
528.0276489257812,462.94964599609375
528.0276794433594,462.8111724853516
528.0278625488281,462.3963165283203
528.0277709960938,462.2574615478516
528.0276184082031,461.8438568115234
528.027587890625,461.7052154541016
528.0273742675781,461.29637145996094
528.0280456542969,461.0240936279297
528.0281066894531,460.75331115722656
528.0283508300781,460.4835968017578
528.0285339355469,460.2148132324219
528.0287475585938,459.9475860595703
528.0289306640625,459.6813354492188
528.0294494628906,459.4160003662109
528.0294799804688,459.1521606445313
528.0299072265625,458.766357421875
528.0299377441406,458.5055847167969
528.0306091308594,458.2462615966797
528.0307922363281,457.98777770996094
528.0311889648438,457.7302703857422
528.0320129394531,457.3579559326172
528.0322265625,457.10398864746094
528.0325012207031,456.85096740722656
528.03271484375,456.5994262695313
528.0332336425781,456.3487091064453
528.0337829589844,455.9889831542969
528.0339050292969,455.7416534423828
528.0347900390625,455.38861083984375
528.0346374511719,455.2497253417969
528.0351867675781,454.9000549316406
528.0354919433594,454.6555938720703
528.0361022949219,454.4108581542969
528.0365295410156,454.0603332519531
528.0367431640625,453.8155364990234
528.0368347167969,453.5704803466797
528.0373840332031,453.21922302246094
528.0373229980469,452.97412109375
528.0370178222656,452.7288665771485
528.0367431640625,452.48329162597656
528.0369567871094,452.1313018798828
528.0369567871094,451.8856506347656
528.0374755859375,451.6397857666016
528.0376281738281,451.39430236816406
528.0374755859375,451.0417938232422
528.0370788574219,450.7957305908203
528.0369873046875,450.5501098632813
528.037353515625,450.19700622558594
528.0372924804688,449.9506988525391
528.0357055664062,449.7046203613281
528.0328063964844,449.5662536621094
528.0290832519531,449.3197021484375
528.0254821777344,449.0733947753906
528.0207824707031,448.7183837890625
528.0200500488281,448.14479064941406
528.0193481445312,448.00592041015625
528.0187072753906,447.867416381836
528.0182189941406,447.7286682128906
528.0173645019531,447.5897216796875
528.0164794921875,447.4511413574219
528.0046997070312,447.20436096191406
527.9969787597656,447.06629943847656
527.9832458496094,446.8186340332031
527.9766235351562,446.68067932128906
527.9375610351562,445.8802032470703
527.9317932128906,445.74168395996094
527.9260559082031,445.6029052734375
527.9139709472656,445.3535614013672
527.9080810546875,445.2149200439453
527.9020080566406,445.0760803222656
527.8860778808594,444.82720947265625
527.8735961914062,444.6899566650391
527.8497924804688,444.4416198730469
527.8370666503906,444.3038482666016
527.7754211425781,443.6103515625
527.7623291015625,443.47265625
527.7494506835938,443.33473205566406
527.7261962890625,443.08538818359375
527.7134094238281,442.9476013183594
527.6875305175781,442.6986389160156
527.674560546875,442.56044006347656
527.656982421875,442.4241638183594
527.6223754882812,442.1769409179688
527.5327453613281,441.4818420410156
527.51318359375,441.34498596191406
527.4940795898438,441.207763671875
527.4753112792969,441.07080078125
527.4560241699219,440.93360900878906
527.4196472167969,440.6847534179688
527.3998718261719,440.5477600097656
527.3612670898438,440.29930114746094
527.3412780761719,440.1618652343751
527.2945556640625,439.9158020019531
527.2286682128906,439.5566864013672
527.1643981933594,439.1965637207031
527.1380920410156,439.0606231689453
527.092041015625,438.8117218017578
527.0655822753906,438.6759033203125
527.03955078125,438.5397186279297
526.9905395507812,438.2912292480469
526.9402770996094,438.0431823730469
526.8898010253906,437.79481506347656
526.836181640625,437.5473327636719
526.7791137695312,437.30125427246094
526.7215576171875,437.0545959472656
526.6637878417969,436.8077850341797
526.6313171386719,436.6730041503906
526.5724487304688,436.4258880615234
526.5396423339844,436.2911987304688
526.5065002441406,436.1563568115234
526.4437866210938,435.9095764160156
526.4104309082031,435.7749633789063
526.3163146972656,435.4165802001953
526.2459106445312,435.1727294921876
526.1752319335938,434.9285278320313
526.1353149414062,434.79637145996094
526.0647277832031,434.55165100097656
525.9939575195312,434.3066253662109
525.9551391601562,434.17388916015625
525.8818969726562,433.9292602539063
525.8427734375,433.7961120605469
525.8033447265625,433.6634216308594
525.7273559570312,433.4192810058594
525.6486206054688,433.1758880615234
525.5660095214844,432.93458557128906
525.4830017089844,432.6927337646485
525.3282470703125,432.2251739501953
525.2815856933594,432.0948791503906
525.2353515625,431.9641723632813
525.1895446777344,431.8336791992188
525.1437072753906,431.7029266357422
525.0976867675781,431.5719909667969
525.0093078613281,431.3309631347656
524.9631652832031,431.2001800537109
524.8681030273438,430.96234130859375
524.7708740234375,430.72508239746094
524.6312255859375,430.3764801025391
524.5360412597656,430.13775634765625
524.440673828125,429.8987274169922
524.3890991210938,429.7698822021485
524.2915954589844,429.5312194824219
524.239501953125,429.402587890625
524.18701171875,429.27386474609375
524.0863647460938,429.0363311767578
523.9845886230469,428.799057006836
523.8777160644531,428.5645904541016
523.7709655761719,428.3300018310547
523.61474609375,427.9859161376953
523.5556335449219,427.8607177734376
523.4471740722656,427.62538146972656
523.3888549804688,427.4999542236328
523.3303833007812,427.3743286132813
523.2192077636719,427.1403503417969
523.1073608398438,426.90696716308594
523.0487060546875,426.7812805175781
522.9322509765625,426.5505828857422
522.8140563964844,426.3202667236328
522.6960144042969,426.090072631836
522.5769653320312,425.85986328125
522.4578247070312,425.6293640136719
522.3929748535156,425.506591796875
522.3283996582031,425.3841400146485
522.2059936523438,425.15478515625006
522.1408996582031,425.0320892333984
522.0162658691406,424.8041229248047
521.8908538818359,424.5760955810547
521.7600402832031,424.3518829345703
521.6290130615234,424.12684631347656
521.4980316162109,423.9022674560547
521.3664398193359,423.677490234375
521.2960662841797,423.55833435058594
521.1630249023438,423.3333129882813
521.0925598144531,423.2142791748047
521.0220031738281,423.0950927734375
520.8859710693359,422.8718566894531
520.7490692138672,422.6484222412109
520.6757659912109,422.5316467285156
520.4674530029297,422.2078704833984
520.3910980224609,422.0925750732422
520.1817016601562,421.7687683105469
520.1054077148438,421.6535949707031
519.9613342285156,421.43353271484375
519.8851318359375,421.3177032470703
519.8092956542969,421.2019958496094
519.6625061035156,420.983642578125
519.5859069824219,420.8678436279297
519.4380645751953,420.6502075195313
519.2138977050781,420.3342742919922
519.1317749023438,420.22314453125
518.8356781005859,419.8030853271485
518.7542572021484,419.6916046142578
518.6727752685547,419.5798034667969
518.5913848876953,419.4675750732422
518.5093536376953,419.3553924560547
518.3523559570312,419.14356994628906
518.2701416015625,419.0316772460938
518.1876220703125,418.9197540283203
518.0261688232422,418.711669921875
517.9392242431641,418.6045989990234
517.8518829345703,418.4971923828125
517.6841735839844,418.2942199707031
517.357421875,417.8950653076172
517.1920013427734,417.6886291503906
517.1047821044922,417.5806884765625
517.0178070068359,417.4729919433594
516.8492584228516,417.268798828125
516.7615814208984,417.1610870361328
516.5916442871094,416.9583129882813
516.3359222412109,416.66355895996094
516.1612548828125,416.4646759033203
515.9862976074219,416.265869140625
515.8118438720703,416.0670318603516
515.7198638916016,415.9637451171875
515.6278228759766,415.8601379394531
515.4506530761719,415.6624603271485
515.3583068847656,415.55918884277344
515.2655944824219,415.4559783935547
515.0859069824219,415.2604217529297
514.9051208496094,415.06642150878906
514.7207794189453,414.8762664794922
514.535888671875,414.6857452392578
514.3502502441406,414.4955749511719
514.1646270751953,414.3057098388672
514.0672760009766,414.2075347900391
513.9699554443359,414.1089630126953
513.7820129394531,413.9199676513672
513.6847839355469,413.8214569091797
513.4951629638672,413.6342315673828
513.3974761962891,413.5354766845703
513.2045135498047,413.35313415527344
513.0101318359375,413.1712951660156
512.8154754638672,412.9891662597656
512.6198272705078,412.8072052001953
512.4240417480469,412.6259002685547
512.3221130371094,412.5323486328125
512.2200927734375,412.4385223388672
512.0216369628906,412.2586059570313
511.9195861816406,412.1649169921875
511.8171997070313,412.0712585449219
511.6165771484375,411.8934020996094
511.4124603271485,411.72145080566406
511.2078704833984,411.5485076904297
510.8062438964844,411.2032470703125
510.69921875,411.1152191162109
510.5927734375,411.0271453857422
510.4863586425781,410.9385986328125
510.2788543701172,410.7669219970703
510.1720428466797,410.67799377441406
510.06532287597656,410.5895690917969
509.85536193847656,410.4205322265625
509.7465362548828,410.33538818359375
509.6359405517578,410.2524108886719
509.4200744628906,410.09181213378906
509.3094177246094,410.0088806152344
508.8819427490234,409.6910400390625
508.665771484375,409.5276336669922
508.5550537109375,409.4444732666016
508.4440002441406,409.3613586425781
508.2261352539063,409.2009735107422
508.0080108642578,409.04161071777344
507.896713256836,408.9587707519531
507.6751251220703,408.8060760498047
507.4532623291016,408.6529693603516
507.2310943603516,408.50025939941406
507.0091247558594,408.3466033935547
506.8947143554688,408.2687225341797
506.6712951660156,408.1154174804688
506.5570983886719,408.037338256836
506.4426574707031,407.9591979980469
506.2172393798828,407.8088684082031
505.991455078125,407.6595764160156
505.7641296386719,407.5128021240234
505.53419494628906,407.3703002929688
505.3037872314453,407.2279052734375
505.1858215332031,407.15663146972656
504.9557495117188,407.0137786865234
504.8376922607422,406.9415893554688
504.6055908203125,406.8002471923828
504.4873504638672,406.7283325195313
504.3688354492188,406.6564483642578
504.1347503662109,406.51806640625006
504.0162048339844,406.4463348388672
503.7796173095703,406.3143157958984
503.5413818359375,406.1835021972656
503.0708770751953,405.9166564941406
502.94947814941406,405.8507537841797
502.82801818847656,405.7843475341797
502.7063751220703,405.7176513671875
502.5844879150391,405.6508483886719
502.3440856933594,405.5216064453125
502.221908569336,405.4555816650391
502.0994567871094,405.3896179199219
501.8565826416016,405.2652740478516
501.7322235107422,405.20556640625006
501.6073913574219,405.1457061767578
501.360107421875,405.0294799804688
501.2351989746094,404.9703063964844
500.7418518066406,404.7391204833984
500.49375915527344,404.62054443359375
500.36915588378906,404.560546875
500.2443237304688,404.5005187988281
499.99505615234375,404.384521484375
499.745346069336,404.2686614990234
499.4949340820313,404.15782165527344
499.2435150146485,404.0482635498047
498.9918518066406,403.9387969970703
498.8641357421875,403.8850708007813
498.6122589111328,403.7762145996094
498.4846649169922,403.7224731445313
498.3567352294922,403.6689453125
498.10325622558594,403.5633239746094
497.9754943847656,403.5098114013672
497.7206573486328,403.4063262939453
497.46522521972656,403.3033905029297
497.20860290527344,403.20703125
496.9513854980469,403.1102752685547
496.821533203125,403.06298828125
496.5636138916016,402.966796875
496.3052673339844,402.87156677246094
496.1753234863281,402.8237915039063
496.0450897216797,402.7760925292969
495.9150695800781,402.7285919189453
495.65521240234375,402.6366882324219
495.3944854736328,402.5459747314453
495.26373291015625,402.5029907226563
495.00157165527344,402.4192199707031
494.7386169433594,402.3358154296875
494.4754028320313,402.252182006836
494.2118682861328,402.1682434082031
494.0792846679688,402.1266632080078
493.9468536376953,402.0856170654297
493.6817321777344,402.0053863525391
493.54876708984375,401.9646759033203
493.4161529541016,401.92420959472656
493.150146484375,401.8467712402344
492.8828582763672,401.7752380371094
492.6152648925781,401.704330444336
492.3474578857422,401.6336669921875
492.0796356201172,401.5634002685547
491.9455261230469,401.52879333496094
491.6763458251953,401.4593353271485
491.5423278808594,401.4249267578125
491.4081268310547,401.39036560058594
491.1381530761719,401.3243255615234
491.0040130615234,401.2901458740234
490.7337646484375,401.227783203125
490.4632110595703,401.16943359375
490.1919860839844,401.1113586425781
489.9211120605469,401.0535736083984
489.65028381347656,400.9964599609375
489.5147552490234,400.96900939941406
489.3790130615234,400.9407958984375
489.2435302734375,400.9129180908203
488.9713897705078,400.8587493896485
488.8352966308594,400.83094787597656
488.5625457763672,400.7796630859375
488.2893981933594,400.7346649169922
488.0157775878906,400.69081115722656
487.7425537109375,400.64735412597656
487.6061401367188,400.6268005371094
487.33250427246094,400.58372497558594
487.19569396972656,400.5631713867188
486.9221954345703,400.5221557617188
486.7853240966797,400.5013885498047
486.6481170654297,400.4807434082031
486.3737487792969,400.44361877441406
486.0985870361328,400.4074249267578
485.9611511230469,400.3921508789063
485.6855773925781,400.3622283935547
485.2716827392578,400.3155212402344
485.1341247558594,400.3018035888672
484.8582153320313,400.27239990234375
484.7208404541016,400.2586975097656
484.5832214355469,400.2450408935547
484.4453430175781,400.2314453125
484.16900634765625,400.2066802978516
484.0310363769531,400.1931762695313
483.6159362792969,400.162353515625
483.4783020019531,400.1542663574219
483.2014770507813,400.1371459960938
482.9244079589844,400.1202697753906
482.6482391357422,400.1043701171875
482.5101623535156,400.09739685058594
482.3718566894531,400.0901947021485
482.0947265625,400.0777587890625
481.95654296875,400.0706329345703
481.67942810058594,400.0601348876953
481.54150390625,400.0534057617188
481.2648468017578,400.0484924316406
480.9878387451172,400.0447082519531
480.71087646484375,400.04150390625
480.4341430664063,400.0385284423828
480.2960357666016,400.0377349853516
480.0182800292969,400.03688049316406
479.8801879882813,400.0362243652344
479.7418975830078,400.0356903076172
479.4642028808594,400.0380554199219
479.3260192871094,400.0379180908203
479.04925537109375,400.0430145263672
478.7726593017578,400.0521697998047
478.4961853027344,400.0616302490234
478.2193145751953,400.07203674316406
477.9425201416016,400.0825958251953
477.8039855957031,400.0884552001953
477.6658325195313,400.0943756103516
477.52735900878906,400.1006164550781
477.25042724609375,400.1159057617188
477.112060546875,400.1224212646485
476.83502197265625,400.13941955566406
476.5592346191406,400.160400390625
476.2832336425781,400.1840515136719
476.0068817138672,400.2085723876953
475.730712890625,400.23301696777344
475.59324645996094,400.24583435058594
475.4555969238281,400.2584381103516
475.1792907714844,400.2838897705078
475.04127502441406,400.2964630126953
474.7656707763672,400.3254852294922
474.62786865234375,400.3385772705078
474.3522033691406,400.3696746826172
474.0782165527344,400.40472412109375
473.6660461425781,400.4574432373047
473.52935791015625,400.4777374267578
473.2542266845703,400.51458740234375
473.11744689941406,400.534423828125
472.8426971435547,400.5736999511719
472.70599365234375,400.5934753417969
472.5690155029297,400.6133728027344
472.4318389892578,400.6334991455078
472.1585693359375,400.67779541015625
472.0227661132813,400.7012939453125
471.7509307861328,400.7519836425781
471.4785919189453,400.8030395507813
471.2064056396485,400.8544616699219
470.933822631836,400.9061584472656
470.7977142333984,400.9324951171875
470.5260009765625,400.98606872558594
470.3900451660156,401.01258850097656
470.2538757324219,401.0389099121094
469.9827728271485,401.0952301025391
469.7117462158203,401.1528625488281
469.4419250488281,401.2154235839844
469.3074951171875,401.2482147216797
469.0383758544922,401.3121948242188
468.7690887451172,401.3769226074219
468.499252319336,401.4427795410156
468.3650665283203,401.4754943847656
468.2307739257813,401.5083923339844
467.9616394042969,401.57643127441406
467.82757568359375,401.6095581054688
467.5589599609376,401.6792755126953
467.2917022705078,401.7512664794922
467.0259246826172,401.8265228271485
466.7598571777344,401.90228271484375
466.62770080566406,401.94183349609375
466.3616638183594,402.0184783935547
466.2293395996094,402.0576629638672
466.0967559814453,402.0968780517578
465.831283569336,402.17681884765625
465.6988220214844,402.21624755859375
465.4342651367188,402.2989807128906
465.16969299316406,402.383041381836
464.9069061279297,402.4705352783203
464.7768249511719,402.5164794921875
464.5147857666016,402.6064910888672
464.2525177001953,402.6971435546875
464.1222229003906,402.74375915527344
463.8600463867188,402.8362274169922
463.729248046875,402.8826293945313
463.59889221191406,402.9288177490234
463.3379669189453,403.0237731933594
463.0777893066406,403.1196899414063
462.9485321044922,403.1672058105469
462.6912231445313,403.26805114746094
462.4337615966797,403.3695983886719
462.1761016845703,403.4719543457031
461.9194030761719,403.5744323730469
461.79144287109375,403.6263427734375
461.6633911132813,403.6787414550781
461.5355987548828,403.7311706542969
461.2802429199219,403.8385314941406
461.152099609375,403.8914184570313
460.89735412597656,404.0006561279297
460.6444091796875,404.11317443847656
460.3922271728516,404.2281188964844
460.1410827636719,404.34364318847656
459.8894500732422,404.4594421386719
459.76414489746094,404.5181121826172
459.6384735107422,404.5767364501953
459.38710021972656,404.69439697265625
459.2615203857422,404.7530670166016
459.1357879638672,404.8119812011719
458.885986328125,404.93299865722656
458.6373443603516,405.0553436279297
458.3905944824219,405.1813354492188
458.1448059082031,405.3088073730469
457.8985595703125,405.4362487792969
457.6517028808594,405.56297302246094
457.5291290283203,405.6275787353516
457.4067687988281,405.691635131836
457.2843475341797,405.7559814453125
457.0402526855469,405.8871765136719
456.9181060791016,405.9517364501953
456.67539978027344,406.08555603027344
456.5550079345703,406.1529541015625
456.31629943847656,406.2921752929688
456.07708740234375,406.4318237304688
455.8381042480469,406.5716400146485
455.59869384765625,406.7113952636719
455.47975158691406,406.7815704345703
455.360595703125,406.8519134521485
455.12249755859375,406.9947052001953
455.0036010742188,407.0656127929688
454.7669677734375,407.2109222412109
454.5316619873047,407.356674194336
454.41578674316406,407.4314422607422
454.18360900878906,407.5823669433594
453.9513244628906,407.734130859375
453.7190856933594,407.8857727050781
453.603744506836,407.9624786376953
453.3717346191406,408.1151580810547
453.2564086914063,408.1913146972656
453.0265197753906,408.34613037109375
452.91087341308594,408.4223327636719
452.681396484375,408.5785217285156
452.4539337158203,408.7364807128906
452.2289581298828,408.8970031738281
452.11778259277344,408.978759765625
451.8929901123047,409.1408233642578
451.66822814941406,409.3025512695313
451.55690002441406,409.3845825195313
451.4453887939453,409.4669036865234
451.22267150878906,409.6321563720703
451.1112518310547,409.7144317626953
450.89024353027344,409.88185119628906
450.7794952392578,409.9647064208984
450.56153869628906,410.13525390625
450.34449768066406,410.3074188232422
450.12744140625,410.48040771484375
449.91113281250006,410.65321350097656
449.80383300781256,410.7409057617188
449.588134765625,410.9159851074219
449.4809722900391,411.0035095214844
449.37364196777344,411.0910339355469
449.1600036621094,411.2682037353516
449.052963256836,411.3556365966797
448.8415832519531,411.5347290039063
448.6328430175781,411.716064453125
448.4248352050781,411.8979187011719
448.2171630859375,412.0808410644531
448.00938415527344,412.2641906738281
447.9060974121094,412.35638427734375
447.8033752441406,412.4486846923828
447.7004852294922,412.5413055419922
447.4957275390625,412.7281951904297
447.3929901123047,412.8209228515625
447.1895599365234,413.0094451904297
446.98915100097656,413.2005920410156
446.79078674316406,413.3934020996094
446.5926208496094,413.58717346191406
446.3945770263672,413.7808990478516
446.2964172363281,413.8780212402344
446.1980743408203,413.9752502441406
446.0011138916016,414.1708221435547
445.9027557373047,414.2677917480469
445.8043365478516,414.3650512695313
445.6099090576172,414.5629577636719
445.4166870117188,414.7622222900391
445.2271881103516,414.9634552001953
445.1339874267578,415.0652618408203
444.8502655029297,415.36962890625
444.75743103027344,415.4718933105469
444.5689239501953,415.6761322021485
444.4752349853516,415.7779998779297
444.3815307617188,415.880126953125
444.2881622314453,415.9820709228516
444.1033782958984,416.1886291503906
443.9188537597656,416.3960418701172
443.7371368408203,416.6048278808594
